league_id,league_name,country_name,season,fixture_id,utc_date,timezone,timestamp,status_long,status_short,elapsed,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,winner,venue_id,venue_name,referee
39,Premier League,England,2023,1035062,2023-08-25T19:00:00+00:00,UTC,1692990000,Match Finished,FT,90,Regular Season - 3,49,Chelsea,1359,Luton,3,0,HOME,519,Stamford Bridge,R. Jones
39,Premier League,England,2023,1035057,2023-08-26T11:30:00+00:00,UTC,1693049400,Match Finished,FT,90,Regular Season - 3,35,Bournemouth,47,Tottenham,0,2,AWAY,504,Vitality Stadium,T. Robinson
39,Premier League,England,2023,1035064,2023-08-26T14:00:00+00:00,UTC,1693058400,Match Finished,FT,90,Regular Season - 3,33,Manchester United,65,Nottingham Forest,3,2,HOME,556,Old Trafford,S. Attwell
39,Premier League,England,2023,1035058,2023-08-26T14:00:00+00:00,UTC,1693058400,Match Finished,FT,90,Regular Season - 3,42,Arsenal,36,Fulham,2,2,DRAW,494,Emirates Stadium,P. Tierney
39,Premier League,England,2023,1035063,2023-08-26T14:00:00+00:00,UTC,1693058400,Match Finished,FT,90,Regular Season - 3,45,Everton,39,Wolves,0,1,AWAY,8560,Goodison Park,C. Pawson
39,Premier League,England,2023,1035059,2023-08-26T14:00:00+00:00,UTC,1693058400,Match Finished,FT,90,Regular Season - 3,55,Brentford,52,Crystal Palace,1,1,DRAW,10503,Gtech Community Stadium,P. Bankes
39,Premier League,England,2023,1035060,2023-08-26T16:30:00+00:00,UTC,1693067400,Match Finished,FT,90,Regular Season - 3,51,Brighton,48,West Ham,1,3,AWAY,508,The American Express Community Stadium,A. Taylor
39,Premier League,England,2023,1035061,2023-08-27T13:00:00+00:00,UTC,1693141200,Match Finished,FT,90,Regular Season - 3,44,Burnley,66,Aston Villa,1,3,AWAY,512,Turf Moor,M. Salisbury
39,Premier League,England,2023,1035066,2023-08-27T13:00:00+00:00,UTC,1693141200,Match Finished,FT,90,Regular Season - 3,62,Sheffield Utd,50,Manchester City,1,2,AWAY,581,Bramall Lane,J. Gillett
39,Premier League,England,2023,1035065,2023-08-27T15:30:00+00:00,UTC,1693150200,Match Finished,FT,90,Regular Season - 3,34,Newcastle,40,Liverpool,1,2,AWAY,562,St. James' Park,J. Brooks
39,Premier League,England,2023,1035074,2023-09-01T19:00:00+00:00,UTC,1693594800,Match Finished,FT,90,Regular Season - 4,1359,Luton,48,West Ham,1,2,AWAY,551,Kenilworth Road,P. Tierney
39,Premier League,England,2023,1035076,2023-09-02T11:30:00+00:00,UTC,1693654200,Match Finished,FT,90,Regular Season - 4,62,Sheffield Utd,45,Everton,2,2,DRAW,581,Bramall Lane,A. Madley
39,Premier League,England,2023,1035070,2023-09-02T14:00:00+00:00,UTC,1693663200,Match Finished,FT,90,Regular Season - 4,44,Burnley,47,Tottenham,2,5,AWAY,512,Turf Moor,D. England
39,Premier League,England,2023,1035071,2023-09-02T14:00:00+00:00,UTC,1693663200,Match Finished,FT,90,Regular Season - 4,49,Chelsea,65,Nottingham Forest,0,1,AWAY,519,Stamford Bridge,T. Robinson
39,Premier League,England,2023,1035075,2023-09-02T14:00:00+00:00,UTC,1693663200,Match Finished,FT,90,Regular Season - 4,50,Manchester City,36,Fulham,5,1,HOME,555,Etihad Stadium,M. Oliver
39,Premier League,England,2023,1035068,2023-09-02T14:00:00+00:00,UTC,1693663200,Match Finished,FT,90,Regular Season - 4,55,Brentford,35,Bournemouth,2,2,DRAW,10503,Gtech Community Stadium,R. Madley
39,Premier League,England,2023,1035069,2023-09-02T16:30:00+00:00,UTC,1693672200,Match Finished,FT,90,Regular Season - 4,51,Brighton,34,Newcastle,3,1,HOME,508,The American Express Community Stadium,S. Attwell
39,Premier League,England,2023,1035073,2023-09-03T13:00:00+00:00,UTC,1693746000,Match Finished,FT,90,Regular Season - 4,40,Liverpool,66,Aston Villa,3,0,HOME,550,Anfield,S. Hooper
39,Premier League,England,2023,1035072,2023-09-03T13:00:00+00:00,UTC,1693746000,Match Finished,FT,90,Regular Season - 4,52,Crystal Palace,39,Wolves,3,2,HOME,525,Selhurst Park,R. Jones
39,Premier League,England,2023,1035067,2023-09-03T15:30:00+00:00,UTC,1693755000,Match Finished,FT,90,Regular Season - 4,42,Arsenal,33,Manchester United,3,1,HOME,494,Emirates Stadium,A. Taylor
39,Premier League,England,2023,1035086,2023-09-16T11:30:00+00:00,UTC,1694863800,Match Finished,FT,90,Regular Season - 5,39,Wolves,40,Liverpool,1,3,AWAY,600,Molineux Stadium,M. Oliver
39,Premier League,England,2023,1035081,2023-09-16T14:00:00+00:00,UTC,1694872800,Match Finished,FT,90,Regular Season - 5,33,Manchester United,51,Brighton,1,3,AWAY,556,Old Trafford,J. Gillett
39,Premier League,England,2023,1035080,2023-09-16T14:00:00+00:00,UTC,1694872800,Match Finished,FT,90,Regular Season - 5,36,Fulham,1359,Luton,1,0,HOME,535,Craven Cottage,M. Salisbury
39,Premier League,England,2023,1035084,2023-09-16T14:00:00+00:00,UTC,1694872800,Match Finished,FT,90,Regular Season - 5,47,Tottenham,62,Sheffield Utd,2,1,HOME,593,Tottenham Hotspur Stadium,P. Bankes
39,Premier League,England,2023,1035085,2023-09-16T14:00:00+00:00,UTC,1694872800,Match Finished,FT,90,Regular Season - 5,48,West Ham,50,Manchester City,1,3,AWAY,598,London Stadium,A. Madley
39,Premier League,England,2023,1035078,2023-09-16T14:00:00+00:00,UTC,1694872800,Match Finished,FT,90,Regular Season - 5,66,Aston Villa,52,Crystal Palace,3,1,HOME,495,Villa Park,D. England
39,Premier League,England,2023,1035082,2023-09-16T16:30:00+00:00,UTC,1694881800,Match Finished,FT,90,Regular Season - 5,34,Newcastle,55,Brentford,1,0,HOME,562,St. James' Park,C. Pawson
39,Premier League,England,2023,1035077,2023-09-17T13:00:00+00:00,UTC,1694955600,Match Finished,FT,90,Regular Season - 5,35,Bournemouth,49,Chelsea,0,0,DRAW,504,Vitality Stadium,D. Coote
39,Premier League,England,2023,1035079,2023-09-17T15:30:00+00:00,UTC,1694964600,Match Finished,FT,90,Regular Season - 5,45,Everton,42,Arsenal,0,1,AWAY,8560,Goodison Park,S. Hooper
39,Premier League,England,2023,1035083,2023-09-18T18:45:00+00:00,UTC,1695062700,Match Finished,FT,90,Regular Season - 5,65,Nottingham Forest,44,Burnley,1,1,DRAW,566,The City Ground,R. Jones
39,Premier League,England,2023,1035095,2023-09-23T14:00:00+00:00,UTC,1695477600,Match Finished,FT,90,Regular Season - 6,50,Manchester City,65,Nottingham Forest,2,0,HOME,555,Etihad Stadium,A. Taylor
39,Premier League,England,2023,1035092,2023-09-23T14:00:00+00:00,UTC,1695477600,Match Finished,FT,90,Regular Season - 6,52,Crystal Palace,36,Fulham,0,0,DRAW,525,Selhurst Park,P. Tierney
39,Premier League,England,2023,1035094,2023-09-23T14:00:00+00:00,UTC,1695477600,Match Finished,FT,90,Regular Season - 6,1359,Luton,39,Wolves,1,1,DRAW,551,Kenilworth Road,J. Smith
39,Premier League,England,2023,1035088,2023-09-23T16:30:00+00:00,UTC,1695486600,Match Finished,FT,90,Regular Season - 6,55,Brentford,45,Everton,1,3,AWAY,10503,Gtech Community Stadium,M. Oliver
39,Premier League,England,2023,1035090,2023-09-23T19:00:00+00:00,UTC,1695495600,Match Finished,FT,90,Regular Season - 6,44,Burnley,33,Manchester United,0,1,AWAY,512,Turf Moor,T. Harrington
39,Premier League,England,2023,1035093,2023-09-24T13:00:00+00:00,UTC,1695560400,Match Finished,FT,90,Regular Season - 6,40,Liverpool,48,West Ham,3,1,HOME,550,Anfield,C. Kavanagh
39,Premier League,England,2023,1035087,2023-09-24T13:00:00+00:00,UTC,1695560400,Match Finished,FT,90,Regular Season - 6,42,Arsenal,47,Tottenham,2,2,DRAW,494,Emirates Stadium,R. Jones
39,Premier League,England,2023,1035091,2023-09-24T13:00:00+00:00,UTC,1695560400,Match Finished,FT,90,Regular Season - 6,49,Chelsea,66,Aston Villa,0,1,AWAY,519,Stamford Bridge,J. Gillett
39,Premier League,England,2023,1035089,2023-09-24T13:00:00+00:00,UTC,1695560400,Match Finished,FT,90,Regular Season - 6,51,Brighton,35,Bournemouth,3,1,HOME,508,The American Express Community Stadium,J. Brooks
39,Premier League,England,2023,1035096,2023-09-24T15:30:00+00:00,UTC,1695569400,Match Finished,FT,90,Regular Season - 6,62,Sheffield Utd,34,Newcastle,0,8,AWAY,581,Bramall Lane,S. Attwell
39,Premier League,England,2023,1035098,2023-09-30T11:30:00+00:00,UTC,1696073400,Match Finished,FT,90,Regular Season - 7,66,Aston Villa,51,Brighton,6,1,HOME,495,Villa Park,A. Madley
39,Premier League,England,2023,1035101,2023-09-30T14:00:00+00:00,UTC,1696082400,Match Finished,FT,90,Regular Season - 7,33,Manchester United,52,Crystal Palace,0,1,AWAY,556,Old Trafford,C. Kavanagh
39,Premier League,England,2023,1035102,2023-09-30T14:00:00+00:00,UTC,1696082400,Match Finished,FT,90,Regular Season - 7,34,Newcastle,44,Burnley,2,0,HOME,562,St. James' Park,T. Bramall
39,Premier League,England,2023,1035097,2023-09-30T14:00:00+00:00,UTC,1696082400,Match Finished,FT,90,Regular Season - 7,35,Bournemouth,42,Arsenal,0,4,AWAY,504,Vitality Stadium,M. Salisbury
39,Premier League,England,2023,1035106,2023-09-30T14:00:00+00:00,UTC,1696082400,Match Finished,FT,90,Regular Season - 7,39,Wolves,50,Manchester City,2,1,HOME,600,Molineux Stadium,C. Pawson
39,Premier League,England,2023,1035099,2023-09-30T14:00:00+00:00,UTC,1696082400,Match Finished,FT,90,Regular Season - 7,45,Everton,1359,Luton,1,2,AWAY,8560,Goodison Park,A. Taylor
39,Premier League,England,2023,1035105,2023-09-30T14:00:00+00:00,UTC,1696082400,Match Finished,FT,90,Regular Season - 7,48,West Ham,62,Sheffield Utd,2,0,HOME,598,London Stadium,G. Scott
39,Premier League,England,2023,1035104,2023-09-30T16:30:00+00:00,UTC,1696091400,Match Finished,FT,90,Regular Season - 7,47,Tottenham,40,Liverpool,2,1,HOME,593,Tottenham Hotspur Stadium,S. Hooper
39,Premier League,England,2023,1035103,2023-10-01T13:00:00+00:00,UTC,1696165200,Match Finished,FT,90,Regular Season - 7,65,Nottingham Forest,55,Brentford,1,1,DRAW,566,The City Ground,P. Tierney
39,Premier League,England,2023,1035100,2023-10-02T19:00:00+00:00,UTC,1696273200,Match Finished,FT,90,Regular Season - 7,36,Fulham,49,Chelsea,0,2,AWAY,535,Craven Cottage,T. Robinson
39,Premier League,England,2023,1035051,2023-10-03T18:30:00+00:00,UTC,1696357800,Match Finished,FT,90,Regular Season - 2,1359,Luton,44,Burnley,1,2,AWAY,551,Kenilworth Road,P. Bankes
39,Premier League,England,2023,1035113,2023-10-07T11:30:00+00:00,UTC,1696678200,Match Finished,FT,90,Regular Season - 8,1359,Luton,47,Tottenham,0,1,AWAY,551,Kenilworth Road,J. Brooks
39,Premier League,England,2023,1035114,2023-10-07T14:00:00+00:00,UTC,1696687200,Match Finished,FT,90,Regular Season - 8,33,Manchester United,55,Brentford,2,1,HOME,556,Old Trafford,A. Madley
39,Premier League,England,2023,1035112,2023-10-07T14:00:00+00:00,UTC,1696687200,Match Finished,FT,90,Regular Season - 8,36,Fulham,62,Sheffield Utd,3,1,HOME,535,Craven Cottage,S. Barrott
39,Premier League,England,2023,1035109,2023-10-07T14:00:00+00:00,UTC,1696687200,Match Finished,FT,90,Regular Season - 8,44,Burnley,49,Chelsea,1,4,AWAY,512,Turf Moor,S. Attwell
39,Premier League,England,2023,1035111,2023-10-07T14:00:00+00:00,UTC,1696687200,Match Finished,FT,90,Regular Season - 8,45,Everton,35,Bournemouth,3,0,HOME,8560,Goodison Park,D. Coote
39,Premier League,England,2023,1035110,2023-10-07T16:30:00+00:00,UTC,1696696200,Match Finished,FT,90,Regular Season - 8,52,Crystal Palace,65,Nottingham Forest,0,0,DRAW,525,Selhurst Park,C. Pawson
39,Premier League,England,2023,1035116,2023-10-08T13:00:00+00:00,UTC,1696770000,Match Finished,FT,90,Regular Season - 8,39,Wolves,66,Aston Villa,1,1,DRAW,600,Molineux Stadium,R. Jones
39,Premier League,England,2023,1035115,2023-10-08T13:00:00+00:00,UTC,1696770000,Match Finished,FT,90,Regular Season - 8,48,West Ham,34,Newcastle,2,2,DRAW,598,London Stadium,P. Bankes
39,Premier League,England,2023,1035108,2023-10-08T13:00:00+00:00,UTC,1696770000,Match Finished,FT,90,Regular Season - 8,51,Brighton,40,Liverpool,2,2,DRAW,508,The American Express Community Stadium,A. Taylor
39,Premier League,England,2023,1035107,2023-10-08T15:30:00+00:00,UTC,1696779000,Match Finished,FT,90,Regular Season - 8,42,Arsenal,50,Manchester City,1,0,HOME,494,Emirates Stadium,M. Oliver
39,Premier League,England,2023,1035121,2023-10-21T11:30:00+00:00,UTC,1697887800,Match Finished,FT,90,Regular Season - 9,40,Liverpool,45,Everton,2,0,HOME,550,Anfield,C. Pawson
39,Premier League,England,2023,1035123,2023-10-21T14:00:00+00:00,UTC,1697896800,Match Finished,FT,90,Regular Season - 9,34,Newcastle,52,Crystal Palace,4,0,HOME,562,St. James' Park,T. Robinson
39,Premier League,England,2023,1035117,2023-10-21T14:00:00+00:00,UTC,1697896800,Match Finished,FT,90,Regular Season - 9,35,Bournemouth,39,Wolves,1,2,AWAY,504,Vitality Stadium,P. Tierney
39,Premier League,England,2023,1035122,2023-10-21T14:00:00+00:00,UTC,1697896800,Match Finished,FT,90,Regular Season - 9,50,Manchester City,51,Brighton,2,1,HOME,555,Etihad Stadium,R. Jones
39,Premier League,England,2023,1035119,2023-10-21T14:00:00+00:00,UTC,1697896800,Match Finished,FT,90,Regular Season - 9,55,Brentford,44,Burnley,3,0,HOME,10503,Gtech Community Stadium,J. Smith
39,Premier League,England,2023,1035124,2023-10-21T14:00:00+00:00,UTC,1697896800,Match Finished,FT,90,Regular Season - 9,65,Nottingham Forest,1359,Luton,2,2,DRAW,566,The City Ground,S. Barrott
39,Premier League,England,2023,1035120,2023-10-21T16:30:00+00:00,UTC,1697905800,Match Finished,FT,90,Regular Season - 9,49,Chelsea,42,Arsenal,2,2,DRAW,519,Stamford Bridge,C. Kavanagh
39,Premier League,England,2023,1035125,2023-10-21T19:00:00+00:00,UTC,1697914800,Match Finished,FT,90,Regular Season - 9,62,Sheffield Utd,33,Manchester United,1,2,AWAY,581,Bramall Lane,M. Oliver
39,Premier League,England,2023,1035118,2023-10-22T15:30:00+00:00,UTC,1697988600,Match Finished,FT,90,Regular Season - 9,66,Aston Villa,48,West Ham,4,1,HOME,495,Villa Park,D. Coote
39,Premier League,England,2023,1035126,2023-10-23T19:00:00+00:00,UTC,1698087600,Match Finished,FT,90,Regular Season - 9,47,Tottenham,36,Fulham,2,0,HOME,593,Tottenham Hotspur Stadium,A. Taylor
39,Premier League,England,2023,1035132,2023-10-27T19:00:00+00:00,UTC,1698433200,Match Finished,FT,90,Regular Season - 10,52,Crystal Palace,47,Tottenham,1,2,AWAY,525,Selhurst Park,A. Madley
39,Premier League,England,2023,1035131,2023-10-28T11:30:00+00:00,UTC,1698492600,Match Finished,FT,90,Regular Season - 10,49,Chelsea,55,Brentford,0,2,AWAY,519,Stamford Bridge,S. Hooper
39,Premier League,England,2023,1035127,2023-10-28T14:00:00+00:00,UTC,1698501600,Match Finished,FT,90,Regular Season - 10,35,Bournemouth,44,Burnley,2,1,HOME,504,Vitality Stadium,S. Barrott
39,Premier League,England,2023,1035128,2023-10-28T14:00:00+00:00,UTC,1698501600,Match Finished,FT,90,Regular Season - 10,42,Arsenal,62,Sheffield Utd,5,0,HOME,494,Emirates Stadium,T. Robinson
39,Premier League,England,2023,1035136,2023-10-28T16:30:00+00:00,UTC,1698510600,Match Finished,FT,90,Regular Season - 10,39,Wolves,34,Newcastle,2,2,DRAW,600,Molineux Stadium,A. Taylor
39,Premier League,England,2023,1035135,2023-10-29T13:00:00+00:00,UTC,1698584400,Match Finished,FT,90,Regular Season - 10,48,West Ham,45,Everton,0,1,AWAY,598,London Stadium,S. Attwell
39,Premier League,England,2023,1035133,2023-10-29T14:00:00+00:00,UTC,1698588000,Match Finished,FT,90,Regular Season - 10,40,Liverpool,65,Nottingham Forest,3,0,HOME,550,Anfield,C. Kavanagh
39,Premier League,England,2023,1035130,2023-10-29T14:00:00+00:00,UTC,1698588000,Match Finished,FT,90,Regular Season - 10,51,Brighton,36,Fulham,1,1,DRAW,508,The American Express Community Stadium,M. Salisbury
39,Premier League,England,2023,1035129,2023-10-29T14:00:00+00:00,UTC,1698588000,Match Finished,FT,90,Regular Season - 10,66,Aston Villa,1359,Luton,3,1,HOME,495,Villa Park,J. Brooks
39,Premier League,England,2023,1035134,2023-10-29T15:30:00+00:00,UTC,1698593400,Match Finished,FT,90,Regular Season - 10,33,Manchester United,50,Manchester City,0,3,AWAY,556,Old Trafford,P. Tierney
39,Premier League,England,2023,1035140,2023-11-04T12:30:00+00:00,UTC,1699101000,Match Finished,FT,90,Regular Season - 11,36,Fulham,33,Manchester United,0,1,AWAY,535,Craven Cottage,J. Brooks
39,Premier League,England,2023,1035138,2023-11-04T15:00:00+00:00,UTC,1699110000,Match Finished,FT,90,Regular Season - 11,44,Burnley,52,Crystal Palace,0,2,AWAY,512,Turf Moor,P. Bankes
39,Premier League,England,2023,1035139,2023-11-04T15:00:00+00:00,UTC,1699110000,Match Finished,FT,90,Regular Season - 11,45,Everton,51,Brighton,1,1,DRAW,8560,Goodison Park,T. Robinson
39,Premier League,England,2023,1035142,2023-11-04T15:00:00+00:00,UTC,1699110000,Match Finished,FT,90,Regular Season - 11,50,Manchester City,35,Bournemouth,6,1,HOME,555,Etihad Stadium,C. Pawson
39,Premier League,England,2023,1035137,2023-11-04T15:00:00+00:00,UTC,1699110000,Match Finished,FT,90,Regular Season - 11,55,Brentford,48,West Ham,3,2,HOME,10503,Gtech Community Stadium,T. Bramall
39,Premier League,England,2023,1035145,2023-11-04T15:00:00+00:00,UTC,1699110000,Match Finished,FT,90,Regular Season - 11,62,Sheffield Utd,39,Wolves,2,1,HOME,581,Bramall Lane,R. Jones
39,Premier League,England,2023,1035143,2023-11-04T17:30:00+00:00,UTC,1699119000,Match Finished,FT,90,Regular Season - 11,34,Newcastle,42,Arsenal,1,0,HOME,562,St. James' Park,S. Attwell
39,Premier League,England,2023,1035144,2023-11-05T14:00:00+00:00,UTC,1699192800,Match Finished,FT,90,Regular Season - 11,65,Nottingham Forest,66,Aston Villa,2,0,HOME,566,The City Ground,J. Gillett
39,Premier League,England,2023,1035141,2023-11-05T16:30:00+00:00,UTC,1699201800,Match Finished,FT,90,Regular Season - 11,1359,Luton,40,Liverpool,1,1,DRAW,551,Kenilworth Road,A. Madley
39,Premier League,England,2023,1035146,2023-11-06T20:00:00+00:00,UTC,1699300800,Match Finished,FT,90,Regular Season - 11,47,Tottenham,49,Chelsea,1,4,AWAY,593,Tottenham Hotspur Stadium,M. Oliver
39,Premier League,England,2023,1035156,2023-11-11T12:30:00+00:00,UTC,1699705800,Match Finished,FT,90,Regular Season - 12,39,Wolves,47,Tottenham,2,1,HOME,600,Molineux Stadium,T. Robinson
39,Premier League,England,2023,1035154,2023-11-11T15:00:00+00:00,UTC,1699714800,Match Finished,FT,90,Regular Season - 12,33,Manchester United,1359,Luton,1,0,HOME,556,Old Trafford,G. Scott
39,Premier League,England,2023,1035148,2023-11-11T15:00:00+00:00,UTC,1699714800,Match Finished,FT,90,Regular Season - 12,42,Arsenal,44,Burnley,3,1,HOME,494,Emirates Stadium,M. Oliver
39,Premier League,England,2023,1035152,2023-11-11T15:00:00+00:00,UTC,1699714800,Match Finished,FT,90,Regular Season - 12,52,Crystal Palace,45,Everton,2,3,AWAY,525,Selhurst Park,S. Barrott
39,Premier League,England,2023,1035147,2023-11-11T17:30:00+00:00,UTC,1699723800,Match Finished,FT,90,Regular Season - 12,35,Bournemouth,34,Newcastle,2,0,HOME,504,Vitality Stadium,C. Kavanagh
39,Premier League,England,2023,1035153,2023-11-12T14:00:00+00:00,UTC,1699797600,Match Finished,FT,90,Regular Season - 12,40,Liverpool,55,Brentford,3,0,HOME,550,Anfield,P. Tierney
39,Premier League,England,2023,1035155,2023-11-12T14:00:00+00:00,UTC,1699797600,Match Finished,FT,90,Regular Season - 12,48,West Ham,65,Nottingham Forest,3,2,HOME,598,London Stadium,M. Salisbury
39,Premier League,England,2023,1035150,2023-11-12T14:00:00+00:00,UTC,1699797600,Match Finished,FT,90,Regular Season - 12,51,Brighton,62,Sheffield Utd,1,1,DRAW,508,The American Express Community Stadium,J. Brooks
39,Premier League,England,2023,1035149,2023-11-12T14:00:00+00:00,UTC,1699797600,Match Finished,FT,90,Regular Season - 12,66,Aston Villa,36,Fulham,3,1,HOME,495,Villa Park,S. Hooper
39,Premier League,England,2023,1035151,2023-11-12T16:30:00+00:00,UTC,1699806600,Match Finished,FT,90,Regular Season - 12,49,Chelsea,50,Manchester City,4,4,DRAW,519,Stamford Bridge,A. Taylor
39,Premier League,England,2023,1035299,2023-11-25T12:30:00+00:00,UTC,1700915400,Match Finished,FT,90,Regular Season - 13,50,Manchester City,40,Liverpool,1,1,DRAW,555,Etihad Stadium,C. Kavanagh
39,Premier League,England,2023,1035300,2023-11-25T15:00:00+00:00,UTC,1700924400,Match Finished,FT,90,Regular Season - 13,34,Newcastle,49,Chelsea,4,1,HOME,562,St. James' Park,S. Hooper
39,Premier League,England,2023,1035295,2023-11-25T15:00:00+00:00,UTC,1700924400,Match Finished,FT,90,Regular Season - 13,44,Burnley,48,West Ham,1,2,AWAY,512,Turf Moor,S. Barrott
39,Premier League,England,2023,1035302,2023-11-25T15:00:00+00:00,UTC,1700924400,Match Finished,FT,90,Regular Season - 13,62,Sheffield Utd,35,Bournemouth,1,3,AWAY,581,Bramall Lane,A. Madley
39,Premier League,England,2023,1035301,2023-11-25T15:00:00+00:00,UTC,1700924400,Match Finished,FT,90,Regular Season - 13,65,Nottingham Forest,51,Brighton,2,3,AWAY,566,The City Ground,A. Taylor
39,Premier League,England,2023,1035298,2023-11-25T15:00:00+00:00,UTC,1700924400,Match Finished,FT,90,Regular Season - 13,1359,Luton,52,Crystal Palace,2,1,HOME,551,Kenilworth Road,J. Gillett
39,Premier League,England,2023,1035294,2023-11-25T17:30:00+00:00,UTC,1700933400,Match Finished,FT,90,Regular Season - 13,55,Brentford,42,Arsenal,0,1,AWAY,10503,Gtech Community Stadium,T. Robinson
39,Premier League,England,2023,1035303,2023-11-26T14:00:00+00:00,UTC,1701007200,Match Finished,FT,90,Regular Season - 13,47,Tottenham,66,Aston Villa,1,2,AWAY,593,Tottenham Hotspur Stadium,R. Jones
39,Premier League,England,2023,1035296,2023-11-26T16:30:00+00:00,UTC,1701016200,Match Finished,FT,90,Regular Season - 13,45,Everton,33,Manchester United,0,3,AWAY,8560,Goodison Park,J. Brooks
39,Premier League,England,2023,1035297,2023-11-27T20:00:00+00:00,UTC,1701115200,Match Finished,FT,90,Regular Season - 13,36,Fulham,39,Wolves,3,2,HOME,535,Craven Cottage,M. Salisbury
39,Premier League,England,2023,1035305,2023-12-02T15:00:00+00:00,UTC,1701529200,Match Finished,FT,90,Regular Season - 14,42,Arsenal,39,Wolves,2,1,HOME,494,Emirates Stadium,P. Bankes
39,Premier League,England,2023,1035307,2023-12-02T15:00:00+00:00,UTC,1701529200,Match Finished,FT,90,Regular Season - 14,44,Burnley,62,Sheffield Utd,5,0,HOME,512,Turf Moor,C. Kavanagh
