league_id,league_name,country_name,season,fixture_id,utc_date,timezone,timestamp,status_long,status_short,elapsed,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,winner,venue_id,venue_name,referee
39,Premier League,England,2020,592165,2020-09-28T19:00:00+00:00,UTC,1601319600,Match Finished,FT,90,Regular Season - 3,40,Liverpool,42,Arsenal,3,1,HOME,550,Anfield,C. Pawson
39,Premier League,England,2020,592173,2020-10-03T11:30:00+00:00,UTC,1601724600,Match Finished,FT,90,Regular Season - 4,49,Chelsea,52,Crystal Palace,4,0,HOME,519,Stamford Bridge,M. Oliver
39,Premier League,England,2020,592174,2020-10-03T14:00:00+00:00,UTC,1601733600,Match Finished,FT,90,Regular Season - 4,45,Everton,51,Brighton,4,2,HOME,8560,Goodison Park,S. Hooper
39,Premier League,England,2020,592175,2020-10-03T16:30:00+00:00,UTC,1601742600,Match Finished,FT,90,Regular Season - 4,63,Leeds,50,Manchester City,1,1,DRAW,546,Elland Road,M. Dean
39,Premier League,England,2020,592178,2020-10-03T19:00:00+00:00,UTC,1601751600,Match Finished,FT,90,Regular Season - 4,34,Newcastle,44,Burnley,3,1,HOME,562,St. James' Park,D. Coote
39,Premier League,England,2020,592179,2020-10-04T11:00:00+00:00,UTC,1601809200,Match Finished,FT,90,Regular Season - 4,41,Southampton,60,West Brom,2,0,HOME,585,St. Mary's Stadium,C. Kavanagh
39,Premier League,England,2020,592176,2020-10-04T11:00:00+00:00,UTC,1601809200,Match Finished,FT,90,Regular Season - 4,46,Leicester,48,West Ham,0,3,AWAY,547,King Power Stadium,A. Madley
39,Premier League,England,2020,592180,2020-10-04T13:00:00+00:00,UTC,1601816400,Match Finished,FT,90,Regular Season - 4,39,Wolves,36,Fulham,1,0,HOME,600,Molineux Stadium,D. England
39,Premier League,England,2020,592171,2020-10-04T13:00:00+00:00,UTC,1601816400,Match Finished,FT,90,Regular Season - 4,42,Arsenal,62,Sheffield Utd,2,1,HOME,494,Emirates Stadium,L. Mason
39,Premier League,England,2020,592177,2020-10-04T15:30:00+00:00,UTC,1601825400,Match Finished,FT,90,Regular Season - 4,33,Manchester United,47,Tottenham,1,6,AWAY,556,Old Trafford,A. Taylor
39,Premier League,England,2020,592172,2020-10-04T18:15:00+00:00,UTC,1601835300,Match Finished,FT,90,Regular Season - 4,66,Aston Villa,40,Liverpool,7,2,HOME,495,Villa Park,M. Atkinson
39,Premier League,England,2020,592183,2020-10-17T11:30:00+00:00,UTC,1602934200,Match Finished,FT,90,Regular Season - 5,45,Everton,40,Liverpool,2,2,DRAW,8560,Goodison Park,M. Oliver
39,Premier League,England,2020,592181,2020-10-17T14:00:00+00:00,UTC,1602943200,Match Finished,FT,90,Regular Season - 5,49,Chelsea,41,Southampton,3,3,DRAW,519,Stamford Bridge,P. Bankes
39,Premier League,England,2020,592186,2020-10-17T16:30:00+00:00,UTC,1602952200,Match Finished,FT,90,Regular Season - 5,50,Manchester City,42,Arsenal,1,0,HOME,555,Etihad Stadium,C. Kavanagh
39,Premier League,England,2020,592187,2020-10-17T19:00:00+00:00,UTC,1602961200,Match Finished,FT,90,Regular Season - 5,34,Newcastle,33,Manchester United,1,4,AWAY,562,St. James' Park,C. Pawson
39,Premier League,England,2020,592188,2020-10-18T11:00:00+00:00,UTC,1603018800,Match Finished,FT,90,Regular Season - 5,62,Sheffield Utd,36,Fulham,1,1,DRAW,581,Bramall Lane,A. Marriner
39,Premier League,England,2020,592182,2020-10-18T13:00:00+00:00,UTC,1603026000,Match Finished,FT,90,Regular Season - 5,52,Crystal Palace,51,Brighton,1,1,DRAW,525,Selhurst Park,S. Attwell
39,Premier League,England,2020,592189,2020-10-18T15:30:00+00:00,UTC,1603035000,Match Finished,FT,90,Regular Season - 5,47,Tottenham,48,West Ham,3,3,DRAW,593,Tottenham Hotspur Stadium,P. Tierney
39,Premier League,England,2020,592185,2020-10-18T18:15:00+00:00,UTC,1603044900,Match Finished,FT,90,Regular Season - 5,46,Leicester,66,Aston Villa,0,1,AWAY,547,King Power Stadium,J. Moss
39,Premier League,England,2020,592190,2020-10-19T16:30:00+00:00,UTC,1603125000,Match Finished,FT,90,Regular Season - 5,60,West Brom,44,Burnley,0,0,DRAW,597,The Hawthorns,A. Taylor
39,Premier League,England,2020,592184,2020-10-19T19:00:00+00:00,UTC,1603134000,Match Finished,FT,90,Regular Season - 5,63,Leeds,39,Wolves,0,1,AWAY,546,Elland Road,D. Coote
39,Premier League,England,2020,592192,2020-10-23T19:00:00+00:00,UTC,1603479600,Match Finished,FT,90,Regular Season - 6,66,Aston Villa,63,Leeds,0,3,AWAY,495,Villa Park,P. Tierney
39,Premier League,England,2020,592199,2020-10-24T11:30:00+00:00,UTC,1603539000,Match Finished,FT,90,Regular Season - 6,48,West Ham,50,Manchester City,1,1,DRAW,598,London Stadium,A. Taylor
39,Premier League,England,2020,592195,2020-10-24T14:00:00+00:00,UTC,1603548000,Match Finished,FT,90,Regular Season - 6,36,Fulham,52,Crystal Palace,1,2,AWAY,535,Craven Cottage,G. Scott
39,Premier League,England,2020,592197,2020-10-24T16:30:00+00:00,UTC,1603557000,Match Finished,FT,90,Regular Season - 6,33,Manchester United,49,Chelsea,0,0,DRAW,556,Old Trafford,M. Atkinson
39,Premier League,England,2020,592196,2020-10-24T19:00:00+00:00,UTC,1603566000,Match Finished,FT,90,Regular Season - 6,40,Liverpool,62,Sheffield Utd,2,1,HOME,550,Anfield,M. Dean
39,Premier League,England,2020,592198,2020-10-25T14:00:00+00:00,UTC,1603634400,Match Finished,FT,90,Regular Season - 6,41,Southampton,45,Everton,2,0,HOME,585,St. Mary's Stadium,K. Friend
39,Premier League,England,2020,592200,2020-10-25T16:30:00+00:00,UTC,1603643400,Match Finished,FT,90,Regular Season - 6,39,Wolves,34,Newcastle,1,1,DRAW,600,Molineux Stadium,L. Mason
39,Premier League,England,2020,592191,2020-10-25T19:15:00+00:00,UTC,1603653300,Match Finished,FT,90,Regular Season - 6,42,Arsenal,46,Leicester,0,1,AWAY,494,Emirates Stadium,C. Pawson
39,Premier League,England,2020,592193,2020-10-26T17:30:00+00:00,UTC,1603733400,Match Finished,FT,90,Regular Season - 6,51,Brighton,60,West Brom,1,1,DRAW,508,The American Express Community Stadium,J. Moss
39,Premier League,England,2020,592194,2020-10-26T20:00:00+00:00,UTC,1603742400,Match Finished,FT,90,Regular Season - 6,44,Burnley,47,Tottenham,0,1,AWAY,512,Turf Moor,M. Oliver
39,Premier League,England,2020,592210,2020-10-30T20:00:00+00:00,UTC,1604088000,Match Finished,FT,90,Regular Season - 7,39,Wolves,52,Crystal Palace,2,0,HOME,600,Molineux Stadium,M. Atkinson
39,Premier League,England,2020,592208,2020-10-31T12:30:00+00:00,UTC,1604147400,Match Finished,FT,90,Regular Season - 7,62,Sheffield Utd,50,Manchester City,0,1,AWAY,581,Bramall Lane,M. Oliver
39,Premier League,England,2020,592202,2020-10-31T15:00:00+00:00,UTC,1604156400,Match Finished,FT,90,Regular Season - 7,44,Burnley,49,Chelsea,0,3,AWAY,512,Turf Moor,D. Coote
39,Premier League,England,2020,592205,2020-10-31T17:30:00+00:00,UTC,1604165400,Match Finished,FT,90,Regular Season - 7,40,Liverpool,48,West Ham,2,1,HOME,550,Anfield,K. Friend
39,Premier League,England,2020,592201,2020-11-01T12:00:00+00:00,UTC,1604232000,Match Finished,FT,90,Regular Season - 7,66,Aston Villa,41,Southampton,3,4,AWAY,495,Villa Park,D. England
39,Premier League,England,2020,592207,2020-11-01T14:00:00+00:00,UTC,1604239200,Match Finished,FT,90,Regular Season - 7,34,Newcastle,45,Everton,2,1,HOME,562,St. James' Park,S. Attwell
39,Premier League,England,2020,592206,2020-11-01T16:30:00+00:00,UTC,1604248200,Match Finished,FT,90,Regular Season - 7,33,Manchester United,42,Arsenal,0,1,AWAY,556,Old Trafford,M. Dean
39,Premier League,England,2020,592209,2020-11-01T19:15:00+00:00,UTC,1604258100,Match Finished,FT,90,Regular Season - 7,47,Tottenham,51,Brighton,2,1,HOME,593,Tottenham Hotspur Stadium,G. Scott
39,Premier League,England,2020,592203,2020-11-02T17:30:00+00:00,UTC,1604338200,Match Finished,FT,90,Regular Season - 7,36,Fulham,60,West Brom,2,0,HOME,535,Craven Cottage,S. Hooper
39,Premier League,England,2020,592204,2020-11-02T20:00:00+00:00,UTC,1604347200,Match Finished,FT,90,Regular Season - 7,63,Leeds,46,Leicester,1,4,AWAY,546,Elland Road,A. Marriner
39,Premier League,England,2020,592212,2020-11-06T17:30:00+00:00,UTC,1604683800,Match Finished,FT,90,Regular Season - 8,51,Brighton,44,Burnley,0,0,DRAW,508,The American Express Community Stadium,M. Dean
39,Premier League,England,2020,592218,2020-11-06T20:00:00+00:00,UTC,1604692800,Match Finished,FT,90,Regular Season - 8,41,Southampton,34,Newcastle,2,0,HOME,585,St. Mary's Stadium,P. Bankes
39,Premier League,England,2020,592215,2020-11-07T12:30:00+00:00,UTC,1604752200,Match Finished,FT,90,Regular Season - 8,45,Everton,33,Manchester United,1,3,AWAY,8560,Goodison Park,P. Tierney
39,Premier League,England,2020,592214,2020-11-07T15:00:00+00:00,UTC,1604761200,Match Finished,FT,90,Regular Season - 8,52,Crystal Palace,63,Leeds,4,1,HOME,525,Selhurst Park,C. Kavanagh
39,Premier League,England,2020,592213,2020-11-07T17:30:00+00:00,UTC,1604770200,Match Finished,FT,90,Regular Season - 8,49,Chelsea,62,Sheffield Utd,4,1,HOME,519,Stamford Bridge,J. Moss
39,Premier League,England,2020,592220,2020-11-07T20:00:00+00:00,UTC,1604779200,Match Finished,FT,90,Regular Season - 8,48,West Ham,36,Fulham,1,0,HOME,598,London Stadium,R. Jones
39,Premier League,England,2020,592219,2020-11-08T12:00:00+00:00,UTC,1604836800,Match Finished,FT,90,Regular Season - 8,60,West Brom,47,Tottenham,0,1,AWAY,597,The Hawthorns,A. Madley
39,Premier League,England,2020,592216,2020-11-08T14:00:00+00:00,UTC,1604844000,Match Finished,FT,90,Regular Season - 8,46,Leicester,39,Wolves,1,0,HOME,547,King Power Stadium,A. Taylor
39,Premier League,England,2020,592217,2020-11-08T16:30:00+00:00,UTC,1604853000,Match Finished,FT,90,Regular Season - 8,50,Manchester City,40,Liverpool,1,1,DRAW,555,Etihad Stadium,C. Pawson
39,Premier League,England,2020,592211,2020-11-08T19:15:00+00:00,UTC,1604862900,Match Finished,FT,90,Regular Season - 8,42,Arsenal,66,Aston Villa,0,3,AWAY,494,Emirates Stadium,M. Atkinson
39,Premier League,England,2020,592227,2020-11-21T12:30:00+00:00,UTC,1605961800,Match Finished,FT,90,Regular Season - 9,34,Newcastle,49,Chelsea,0,2,AWAY,562,St. James' Park,C. Pawson
39,Premier League,England,2020,592221,2020-11-21T15:00:00+00:00,UTC,1605970800,Match Finished,FT,90,Regular Season - 9,66,Aston Villa,51,Brighton,1,2,AWAY,495,Villa Park,M. Oliver
39,Premier League,England,2020,592229,2020-11-21T17:30:00+00:00,UTC,1605979800,Match Finished,FT,90,Regular Season - 9,47,Tottenham,50,Manchester City,2,0,HOME,593,Tottenham Hotspur Stadium,M. Dean
39,Premier League,England,2020,592226,2020-11-21T20:00:00+00:00,UTC,1605988800,Match Finished,FT,90,Regular Season - 9,33,Manchester United,60,West Brom,1,0,HOME,556,Old Trafford,D. Coote
39,Premier League,England,2020,592223,2020-11-22T12:00:00+00:00,UTC,1606046400,Match Finished,FT,90,Regular Season - 9,36,Fulham,45,Everton,2,3,AWAY,535,Craven Cottage,A. Madley
39,Premier League,England,2020,592228,2020-11-22T14:00:00+00:00,UTC,1606053600,Match Finished,FT,90,Regular Season - 9,62,Sheffield Utd,48,West Ham,0,1,AWAY,581,Bramall Lane,M. Atkinson
39,Premier League,England,2020,592224,2020-11-22T16:30:00+00:00,UTC,1606062600,Match Finished,FT,90,Regular Season - 9,63,Leeds,42,Arsenal,0,0,DRAW,546,Elland Road,A. Taylor
39,Premier League,England,2020,592225,2020-11-22T19:15:00+00:00,UTC,1606072500,Match Finished,FT,90,Regular Season - 9,40,Liverpool,46,Leicester,3,0,HOME,550,Anfield,C. Kavanagh
39,Premier League,England,2020,592222,2020-11-23T17:30:00+00:00,UTC,1606152600,Match Finished,FT,90,Regular Season - 9,44,Burnley,52,Crystal Palace,1,0,HOME,512,Turf Moor,K. Friend
39,Premier League,England,2020,592230,2020-11-23T20:00:00+00:00,UTC,1606161600,Match Finished,FT,90,Regular Season - 9,39,Wolves,41,Southampton,1,1,DRAW,600,Molineux Stadium,A. Marriner
39,Premier League,England,2020,592234,2020-11-27T20:00:00+00:00,UTC,1606507200,Match Finished,FT,90,Regular Season - 10,52,Crystal Palace,34,Newcastle,0,2,AWAY,525,Selhurst Park,G. Scott
39,Premier League,England,2020,592232,2020-11-28T12:30:00+00:00,UTC,1606566600,Match Finished,FT,90,Regular Season - 10,51,Brighton,40,Liverpool,1,1,DRAW,508,The American Express Community Stadium,S. Attwell
39,Premier League,England,2020,592237,2020-11-28T15:00:00+00:00,UTC,1606575600,Match Finished,FT,90,Regular Season - 10,50,Manchester City,44,Burnley,5,0,HOME,555,Etihad Stadium,L. Mason
39,Premier League,England,2020,592235,2020-11-28T17:30:00+00:00,UTC,1606584600,Match Finished,FT,90,Regular Season - 10,45,Everton,63,Leeds,0,1,AWAY,8560,Goodison Park,C. Kavanagh
39,Premier League,England,2020,592239,2020-11-28T20:00:00+00:00,UTC,1606593600,Match Finished,FT,90,Regular Season - 10,60,West Brom,62,Sheffield Utd,1,0,HOME,597,The Hawthorns,M. Dean
39,Premier League,England,2020,592238,2020-11-29T14:00:00+00:00,UTC,1606658400,Match Finished,FT,90,Regular Season - 10,41,Southampton,33,Manchester United,2,3,AWAY,585,St. Mary's Stadium,J. Moss
39,Premier League,England,2020,592233,2020-11-29T16:30:00+00:00,UTC,1606667400,Match Finished,FT,90,Regular Season - 10,49,Chelsea,47,Tottenham,0,0,DRAW,519,Stamford Bridge,P. Tierney
39,Premier League,England,2020,592231,2020-11-29T19:15:00+00:00,UTC,1606677300,Match Finished,FT,90,Regular Season - 10,42,Arsenal,39,Wolves,1,2,AWAY,494,Emirates Stadium,M. Oliver
39,Premier League,England,2020,592236,2020-11-30T17:30:00+00:00,UTC,1606757400,Match Finished,FT,90,Regular Season - 10,46,Leicester,36,Fulham,1,2,AWAY,547,King Power Stadium,S. Hooper
39,Premier League,England,2020,592240,2020-11-30T20:00:00+00:00,UTC,1606766400,Match Finished,FT,90,Regular Season - 10,48,West Ham,66,Aston Villa,2,1,HOME,598,London Stadium,P. Bankes
39,Premier League,England,2020,592243,2020-12-05T12:30:00+00:00,UTC,1607171400,Match Finished,FT,90,Regular Season - 11,44,Burnley,45,Everton,1,1,DRAW,512,Turf Moor,A. Taylor
39,Premier League,England,2020,592246,2020-12-05T15:00:00+00:00,UTC,1607180400,Match Finished,FT,90,Regular Season - 11,50,Manchester City,36,Fulham,2,0,HOME,555,Etihad Stadium,J. Moss
39,Premier League,England,2020,592250,2020-12-05T17:30:00+00:00,UTC,1607189400,Match Finished,FT,90,Regular Season - 11,48,West Ham,33,Manchester United,1,3,AWAY,598,London Stadium,A. Marriner
39,Premier League,England,2020,592244,2020-12-05T20:00:00+00:00,UTC,1607198400,Match Finished,FT,90,Regular Season - 11,49,Chelsea,63,Leeds,3,1,HOME,519,Stamford Bridge,K. Friend
39,Premier League,England,2020,592249,2020-12-06T12:00:00+00:00,UTC,1607256000,Match Finished,FT,90,Regular Season - 11,60,West Brom,52,Crystal Palace,1,5,AWAY,597,The Hawthorns,P. Tierney
39,Premier League,England,2020,592247,2020-12-06T14:15:00+00:00,UTC,1607264100,Match Finished,FT,90,Regular Season - 11,62,Sheffield Utd,46,Leicester,1,2,AWAY,581,Bramall Lane,S. Attwell
39,Premier League,England,2020,592248,2020-12-06T16:30:00+00:00,UTC,1607272200,Match Finished,FT,90,Regular Season - 11,47,Tottenham,42,Arsenal,2,0,HOME,593,Tottenham Hotspur Stadium,M. Atkinson
39,Premier League,England,2020,592245,2020-12-06T19:15:00+00:00,UTC,1607282100,Match Finished,FT,90,Regular Season - 11,40,Liverpool,39,Wolves,4,0,HOME,550,Anfield,C. Pawson
39,Premier League,England,2020,592242,2020-12-07T20:00:00+00:00,UTC,1607371200,Match Finished,FT,90,Regular Season - 11,51,Brighton,41,Southampton,1,2,AWAY,508,The American Express Community Stadium,D. Coote
39,Premier League,England,2020,592255,2020-12-11T20:00:00+00:00,UTC,1607716800,Match Finished,FT,90,Regular Season - 12,63,Leeds,48,West Ham,1,2,AWAY,546,Elland Road,M. Oliver
39,Premier League,England,2020,592260,2020-12-12T12:30:00+00:00,UTC,1607776200,Match Finished,FT,90,Regular Season - 12,39,Wolves,66,Aston Villa,0,1,AWAY,600,Molineux Stadium,M. Dean
39,Premier League,England,2020,592258,2020-12-12T15:00:00+00:00,UTC,1607785200,Match Finished,FT,90,Regular Season - 12,34,Newcastle,60,West Brom,2,1,HOME,562,St. James' Park,D. England
39,Premier League,England,2020,592257,2020-12-12T17:30:00+00:00,UTC,1607794200,Match Finished,FT,90,Regular Season - 12,33,Manchester United,50,Manchester City,0,0,DRAW,556,Old Trafford,C. Kavanagh
39,Premier League,England,2020,592253,2020-12-12T20:00:00+00:00,UTC,1607803200,Match Finished,FT,90,Regular Season - 12,45,Everton,49,Chelsea,1,0,HOME,8560,Goodison Park,J. Moss
39,Premier League,England,2020,592259,2020-12-13T12:00:00+00:00,UTC,1607860800,Match Finished,FT,90,Regular Season - 12,41,Southampton,62,Sheffield Utd,3,0,HOME,585,St. Mary's Stadium,A. Madley
39,Premier League,England,2020,592252,2020-12-13T14:15:00+00:00,UTC,1607868900,Match Finished,FT,90,Regular Season - 12,52,Crystal Palace,47,Tottenham,1,1,DRAW,525,Selhurst Park,K. Friend
39,Premier League,England,2020,592254,2020-12-13T16:30:00+00:00,UTC,1607877000,Match Finished,FT,90,Regular Season - 12,36,Fulham,40,Liverpool,1,1,DRAW,535,Craven Cottage,A. Marriner
39,Premier League,England,2020,592251,2020-12-13T19:15:00+00:00,UTC,1607886900,Match Finished,FT,90,Regular Season - 12,42,Arsenal,44,Burnley,0,1,AWAY,494,Emirates Stadium,G. Scott
39,Premier League,England,2020,592256,2020-12-13T19:15:00+00:00,UTC,1607886900,Match Finished,FT,90,Regular Season - 12,46,Leicester,51,Brighton,3,0,HOME,547,King Power Stadium,M. Atkinson
39,Premier League,England,2020,592268,2020-12-15T18:00:00+00:00,UTC,1608055200,Match Finished,FT,90,Regular Season - 13,39,Wolves,49,Chelsea,2,1,HOME,600,Molineux Stadium,S. Attwell
39,Premier League,England,2020,592270,2020-12-15T20:00:00+00:00,UTC,1608062400,Match Finished,FT,90,Regular Season - 13,50,Manchester City,60,West Brom,1,1,DRAW,555,Etihad Stadium,P. Bankes
39,Premier League,England,2020,592261,2020-12-16T18:00:00+00:00,UTC,1608141600,Match Finished,FT,90,Regular Season - 13,42,Arsenal,41,Southampton,1,1,DRAW,494,Emirates Stadium,P. Tierney
39,Premier League,England,2020,592265,2020-12-16T18:00:00+00:00,UTC,1608141600,Match Finished,FT,90,Regular Season - 13,46,Leicester,45,Everton,0,2,AWAY,547,King Power Stadium,L. Mason
39,Premier League,England,2020,592264,2020-12-16T18:00:00+00:00,UTC,1608141600,Match Finished,FT,90,Regular Season - 13,63,Leeds,34,Newcastle,5,2,HOME,546,Elland Road,S. Hooper
39,Premier League,England,2020,592263,2020-12-16T20:00:00+00:00,UTC,1608148800,Match Finished,FT,90,Regular Season - 13,36,Fulham,51,Brighton,0,0,DRAW,535,Craven Cottage,R. Jones
39,Premier League,England,2020,592269,2020-12-16T20:00:00+00:00,UTC,1608148800,Match Finished,FT,90,Regular Season - 13,40,Liverpool,47,Tottenham,2,1,HOME,550,Anfield,A. Taylor
39,Premier League,England,2020,592267,2020-12-16T20:00:00+00:00,UTC,1608148800,Match Finished,FT,90,Regular Season - 13,48,West Ham,52,Crystal Palace,1,1,DRAW,598,London Stadium,D. Coote
39,Premier League,England,2020,592262,2020-12-17T18:00:00+00:00,UTC,1608228000,Match Finished,FT,90,Regular Season - 13,66,Aston Villa,44,Burnley,0,0,DRAW,495,Villa Park,C. Pawson
39,Premier League,England,2020,592266,2020-12-17T20:00:00+00:00,UTC,1608235200,Match Finished,FT,90,Regular Season - 13,62,Sheffield Utd,33,Manchester United,2,3,AWAY,581,Bramall Lane,M. Oliver
39,Premier League,England,2020,592274,2020-12-19T12:30:00+00:00,UTC,1608381000,Match Finished,FT,90,Regular Season - 14,52,Crystal Palace,40,Liverpool,0,7,AWAY,525,Selhurst Park,J. Moss
39,Premier League,England,2020,592278,2020-12-19T15:00:00+00:00,UTC,1608390000,Match Finished,FT,90,Regular Season - 14,41,Southampton,50,Manchester City,0,1,AWAY,585,St. Mary's Stadium,M. Dean
39,Premier League,England,2020,592275,2020-12-19T17:30:00+00:00,UTC,1608399000,Match Finished,FT,90,Regular Season - 14,45,Everton,42,Arsenal,2,1,HOME,8560,Goodison Park,A. Marriner
39,Premier League,England,2020,592277,2020-12-19T20:00:00+00:00,UTC,1608408000,Match Finished,FT,90,Regular Season - 14,34,Newcastle,36,Fulham,1,1,DRAW,562,St. James' Park,G. Scott
39,Premier League,England,2020,592271,2020-12-20T12:00:00+00:00,UTC,1608465600,Match Finished,FT,90,Regular Season - 14,51,Brighton,62,Sheffield Utd,1,1,DRAW,508,The American Express Community Stadium,P. Bankes
39,Premier League,England,2020,592279,2020-12-20T14:15:00+00:00,UTC,1608473700,Match Finished,FT,90,Regular Season - 14,47,Tottenham,46,Leicester,0,2,AWAY,593,Tottenham Hotspur Stadium,C. Pawson
39,Premier League,England,2020,592276,2020-12-20T16:30:00+00:00,UTC,1608481800,Match Finished,FT,90,Regular Season - 14,33,Manchester United,63,Leeds,6,2,HOME,556,Old Trafford,A. Taylor
39,Premier League,England,2020,592280,2020-12-20T19:15:00+00:00,UTC,1608491700,Match Finished,FT,90,Regular Season - 14,60,West Brom,66,Aston Villa,0,3,AWAY,597,The Hawthorns,M. Atkinson
