league_id,league_name,country_name,season,fixture_id,utc_date,timezone,timestamp,status_long,status_short,elapsed,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,winner,venue_id,venue_name,referee
39,Premier League,England,2021,710575,2021-08-22T13:00:00+00:00,UTC,1629637200,Match Finished,FT,90,Regular Season - 2,39,Wolves,47,Tottenham,0,1,AWAY,600,Molineux Stadium,S. Attwell
39,Premier League,England,2021,710573,2021-08-22T13:00:00+00:00,UTC,1629637200,Match Finished,FT,90,Regular Season - 2,41,Southampton,33,Manchester United,1,1,DRAW,585,St. Mary's Stadium,C. Pawson
39,Premier League,England,2021,710566,2021-08-22T15:30:00+00:00,UTC,1629646200,Match Finished,FT,90,Regular Season - 2,42,Arsenal,49,Chelsea,0,2,AWAY,494,Emirates Stadium,P. Tierney
39,Premier League,England,2021,710574,2021-08-23T19:00:00+00:00,UTC,1629745200,Match Finished,FT,90,Regular Season - 2,48,West Ham,46,Leicester,4,1,HOME,598,London Stadium,M. Oliver
39,Premier League,England,2021,710580,2021-08-28T11:30:00+00:00,UTC,1630150200,Match Finished,FT,90,Regular Season - 3,50,Manchester City,42,Arsenal,5,0,HOME,555,Etihad Stadium,M. Atkinson
39,Premier League,England,2021,710581,2021-08-28T14:00:00+00:00,UTC,1630159200,Match Finished,FT,90,Regular Season - 3,34,Newcastle,41,Southampton,2,2,DRAW,562,St. James' Park,P. Tierney
39,Premier League,England,2021,710584,2021-08-28T14:00:00+00:00,UTC,1630159200,Match Finished,FT,90,Regular Season - 3,48,West Ham,52,Crystal Palace,2,2,DRAW,598,London Stadium,S. Attwell
39,Premier League,England,2021,710577,2021-08-28T14:00:00+00:00,UTC,1630159200,Match Finished,FT,90,Regular Season - 3,51,Brighton,45,Everton,0,2,AWAY,508,The American Express Community Stadium,J. Moss
39,Premier League,England,2021,710576,2021-08-28T14:00:00+00:00,UTC,1630159200,Match Finished,FT,90,Regular Season - 3,66,Aston Villa,55,Brentford,1,1,DRAW,495,Villa Park,P. Bankes
39,Premier League,England,2021,710582,2021-08-28T14:00:00+00:00,UTC,1630159200,Match Finished,FT,90,Regular Season - 3,71,Norwich,46,Leicester,1,2,AWAY,565,Carrow Road,R. Jones
39,Premier League,England,2021,710579,2021-08-28T16:30:00+00:00,UTC,1630168200,Match Finished,FT,90,Regular Season - 3,40,Liverpool,49,Chelsea,1,1,DRAW,550,Anfield,A. Taylor
39,Premier League,England,2021,710578,2021-08-29T13:00:00+00:00,UTC,1630242000,Match Finished,FT,90,Regular Season - 3,44,Burnley,63,Leeds,1,1,DRAW,512,Turf Moor,M. Oliver
39,Premier League,England,2021,710583,2021-08-29T13:00:00+00:00,UTC,1630242000,Match Finished,FT,90,Regular Season - 3,47,Tottenham,38,Watford,1,0,HOME,593,Tottenham Hotspur Stadium,A. Marriner
39,Premier League,England,2021,710585,2021-08-29T15:30:00+00:00,UTC,1630251000,Match Finished,FT,90,Regular Season - 3,39,Wolves,33,Manchester United,0,1,AWAY,600,Molineux Stadium,M. Dean
39,Premier League,England,2021,710589,2021-09-11T11:30:00+00:00,UTC,1631359800,Match Finished,FT,90,Regular Season - 4,52,Crystal Palace,47,Tottenham,3,0,HOME,525,Selhurst Park,J. Moss
39,Premier League,England,2021,710593,2021-09-11T14:00:00+00:00,UTC,1631368800,Match Finished,FT,90,Regular Season - 4,33,Manchester United,34,Newcastle,4,1,HOME,556,Old Trafford,A. Taylor
39,Premier League,England,2021,710595,2021-09-11T14:00:00+00:00,UTC,1631368800,Match Finished,FT,90,Regular Season - 4,38,Watford,39,Wolves,0,2,AWAY,596,Vicarage Road,P. Bankes
39,Premier League,England,2021,710594,2021-09-11T14:00:00+00:00,UTC,1631368800,Match Finished,FT,90,Regular Season - 4,41,Southampton,48,West Ham,0,0,DRAW,585,St. Mary's Stadium,D. Coote
39,Premier League,England,2021,710586,2021-09-11T14:00:00+00:00,UTC,1631368800,Match Finished,FT,90,Regular Season - 4,42,Arsenal,71,Norwich,1,0,HOME,494,Emirates Stadium,M. Oliver
39,Premier League,England,2021,710592,2021-09-11T14:00:00+00:00,UTC,1631368800,Match Finished,FT,90,Regular Season - 4,46,Leicester,50,Manchester City,0,1,AWAY,547,King Power Stadium,P. Tierney
39,Premier League,England,2021,710587,2021-09-11T14:00:00+00:00,UTC,1631368800,Match Finished,FT,90,Regular Season - 4,55,Brentford,51,Brighton,0,1,AWAY,10503,Brentford Community Stadium,G. Scott
39,Premier League,England,2021,710588,2021-09-11T16:30:00+00:00,UTC,1631377800,Match Finished,FT,90,Regular Season - 4,49,Chelsea,66,Aston Villa,3,0,HOME,519,Stamford Bridge,S. Attwell
39,Premier League,England,2021,710591,2021-09-12T15:30:00+00:00,UTC,1631460600,Match Finished,FT,90,Regular Season - 4,63,Leeds,40,Liverpool,0,3,AWAY,546,Elland Road,C. Pawson
39,Premier League,England,2021,710590,2021-09-13T19:00:00+00:00,UTC,1631559600,Match Finished,FT,90,Regular Season - 4,45,Everton,44,Burnley,3,1,HOME,8560,Goodison Park,M. Atkinson
39,Premier League,England,2021,710601,2021-09-17T19:00:00+00:00,UTC,1631905200,Match Finished,FT,90,Regular Season - 5,34,Newcastle,63,Leeds,1,1,DRAW,562,St. James' Park,M. Dean
39,Premier League,England,2021,710605,2021-09-18T11:30:00+00:00,UTC,1631964600,Match Finished,FT,90,Regular Season - 5,39,Wolves,55,Brentford,0,2,AWAY,600,Molineux Stadium,D. England
39,Premier League,England,2021,710599,2021-09-18T14:00:00+00:00,UTC,1631973600,Match Finished,FT,90,Regular Season - 5,40,Liverpool,52,Crystal Palace,3,0,HOME,550,Anfield,A. Madley
39,Premier League,England,2021,710598,2021-09-18T14:00:00+00:00,UTC,1631973600,Match Finished,FT,90,Regular Season - 5,44,Burnley,42,Arsenal,0,1,AWAY,512,Turf Moor,A. Taylor
39,Premier League,England,2021,710600,2021-09-18T14:00:00+00:00,UTC,1631973600,Match Finished,FT,90,Regular Season - 5,50,Manchester City,41,Southampton,0,0,DRAW,555,Etihad Stadium,J. Moss
39,Premier League,England,2021,710602,2021-09-18T14:00:00+00:00,UTC,1631973600,Match Finished,FT,90,Regular Season - 5,71,Norwich,38,Watford,1,3,AWAY,565,Carrow Road,R. Jones
39,Premier League,England,2021,710596,2021-09-18T16:30:00+00:00,UTC,1631982600,Match Finished,FT,90,Regular Season - 5,66,Aston Villa,45,Everton,3,0,HOME,495,Villa Park,C. Pawson
39,Premier League,England,2021,710604,2021-09-19T13:00:00+00:00,UTC,1632056400,Match Finished,FT,90,Regular Season - 5,48,West Ham,33,Manchester United,1,2,AWAY,598,London Stadium,M. Atkinson
39,Premier League,England,2021,710597,2021-09-19T13:00:00+00:00,UTC,1632056400,Match Finished,FT,90,Regular Season - 5,51,Brighton,46,Leicester,2,1,HOME,508,The American Express Community Stadium,S. Attwell
39,Premier League,England,2021,710603,2021-09-19T15:30:00+00:00,UTC,1632065400,Match Finished,FT,90,Regular Season - 5,47,Tottenham,49,Chelsea,0,3,AWAY,593,Tottenham Hotspur Stadium,P. Tierney
39,Premier League,England,2021,710613,2021-09-25T11:30:00+00:00,UTC,1632569400,Match Finished,FT,90,Regular Season - 6,33,Manchester United,66,Aston Villa,0,1,AWAY,556,Old Trafford,M. Dean
39,Premier League,England,2021,710608,2021-09-25T11:30:00+00:00,UTC,1632569400,Match Finished,FT,90,Regular Season - 6,49,Chelsea,50,Manchester City,0,1,AWAY,519,Stamford Bridge,M. Oliver
39,Premier League,England,2021,710615,2021-09-25T14:00:00+00:00,UTC,1632578400,Match Finished,FT,90,Regular Season - 6,38,Watford,34,Newcastle,1,1,DRAW,596,Vicarage Road,J. Gillett
39,Premier League,England,2021,710610,2021-09-25T14:00:00+00:00,UTC,1632578400,Match Finished,FT,90,Regular Season - 6,45,Everton,71,Norwich,2,0,HOME,8560,Goodison Park,D. Coote
39,Premier League,England,2021,710612,2021-09-25T14:00:00+00:00,UTC,1632578400,Match Finished,FT,90,Regular Season - 6,46,Leicester,44,Burnley,2,2,DRAW,547,King Power Stadium,C. Kavanagh
39,Premier League,England,2021,710611,2021-09-25T14:00:00+00:00,UTC,1632578400,Match Finished,FT,90,Regular Season - 6,63,Leeds,48,West Ham,1,2,AWAY,546,Elland Road,K. Friend
39,Premier League,England,2021,710607,2021-09-25T16:30:00+00:00,UTC,1632587400,Match Finished,FT,90,Regular Season - 6,55,Brentford,40,Liverpool,3,3,DRAW,10503,Brentford Community Stadium,S. Attwell
39,Premier League,England,2021,710614,2021-09-26T13:00:00+00:00,UTC,1632661200,Match Finished,FT,90,Regular Season - 6,41,Southampton,39,Wolves,0,1,AWAY,585,St. Mary's Stadium,A. Madley
39,Premier League,England,2021,710606,2021-09-26T15:30:00+00:00,UTC,1632670200,Match Finished,FT,90,Regular Season - 6,42,Arsenal,47,Tottenham,3,1,HOME,494,Emirates Stadium,C. Pawson
39,Premier League,England,2021,710609,2021-09-27T19:00:00+00:00,UTC,1632769200,Match Finished,FT,90,Regular Season - 6,52,Crystal Palace,51,Brighton,1,1,DRAW,525,Selhurst Park,A. Marriner
39,Premier League,England,2021,710622,2021-10-02T11:30:00+00:00,UTC,1633174200,Match Finished,FT,90,Regular Season - 7,33,Manchester United,45,Everton,1,1,DRAW,556,Old Trafford,M. Oliver
39,Premier League,England,2021,710625,2021-10-02T14:00:00+00:00,UTC,1633183200,Match Finished,FT,90,Regular Season - 7,39,Wolves,34,Newcastle,2,1,HOME,600,Molineux Stadium,G. Scott
39,Premier League,England,2021,710617,2021-10-02T14:00:00+00:00,UTC,1633183200,Match Finished,FT,90,Regular Season - 7,44,Burnley,71,Norwich,0,0,DRAW,512,Turf Moor,K. Friend
39,Premier League,England,2021,710618,2021-10-02T14:00:00+00:00,UTC,1633183200,Match Finished,FT,90,Regular Season - 7,49,Chelsea,41,Southampton,3,1,HOME,519,Stamford Bridge,M. Atkinson
39,Premier League,England,2021,710620,2021-10-02T14:00:00+00:00,UTC,1633183200,Match Finished,FT,90,Regular Season - 7,63,Leeds,38,Watford,1,0,HOME,546,Elland Road,S. Hooper
39,Premier League,England,2021,710616,2021-10-02T16:30:00+00:00,UTC,1633192200,Match Finished,FT,90,Regular Season - 7,51,Brighton,42,Arsenal,0,0,DRAW,508,The American Express Community Stadium,J. Moss
39,Premier League,England,2021,710623,2021-10-03T13:00:00+00:00,UTC,1633266000,Match Finished,FT,90,Regular Season - 7,47,Tottenham,66,Aston Villa,2,1,HOME,593,Tottenham Hotspur Stadium,C. Kavanagh
39,Premier League,England,2021,710624,2021-10-03T13:00:00+00:00,UTC,1633266000,Match Finished,FT,90,Regular Season - 7,48,West Ham,55,Brentford,1,2,AWAY,598,London Stadium,P. Bankes
39,Premier League,England,2021,710619,2021-10-03T13:00:00+00:00,UTC,1633266000,Match Finished,FT,90,Regular Season - 7,52,Crystal Palace,46,Leicester,2,2,DRAW,525,Selhurst Park,A. Taylor
39,Premier League,England,2021,710621,2021-10-03T15:30:00+00:00,UTC,1633275000,Match Finished,FT,90,Regular Season - 7,40,Liverpool,50,Manchester City,2,2,DRAW,550,Anfield,P. Tierney
39,Premier League,England,2021,710635,2021-10-16T11:30:00+00:00,UTC,1634383800,Match Finished,FT,90,Regular Season - 8,38,Watford,40,Liverpool,0,5,AWAY,596,Vicarage Road,J. Moss
39,Premier League,England,2021,710634,2021-10-16T14:00:00+00:00,UTC,1634392800,Match Finished,FT,90,Regular Season - 8,41,Southampton,63,Leeds,1,0,HOME,585,St. Mary's Stadium,D. Coote
39,Premier League,England,2021,710630,2021-10-16T14:00:00+00:00,UTC,1634392800,Match Finished,FT,90,Regular Season - 8,46,Leicester,33,Manchester United,4,2,HOME,547,King Power Stadium,C. Pawson
39,Premier League,England,2021,710631,2021-10-16T14:00:00+00:00,UTC,1634392800,Match Finished,FT,90,Regular Season - 8,50,Manchester City,44,Burnley,2,0,HOME,555,Etihad Stadium,M. Atkinson
39,Premier League,England,2021,710627,2021-10-16T14:00:00+00:00,UTC,1634392800,Match Finished,FT,90,Regular Season - 8,66,Aston Villa,39,Wolves,2,3,AWAY,495,Villa Park,M. Oliver
39,Premier League,England,2021,710633,2021-10-16T14:00:00+00:00,UTC,1634392800,Match Finished,FT,90,Regular Season - 8,71,Norwich,51,Brighton,0,0,DRAW,565,Carrow Road,P. Bankes
39,Premier League,England,2021,710628,2021-10-16T16:30:00+00:00,UTC,1634401800,Match Finished,FT,90,Regular Season - 8,55,Brentford,49,Chelsea,0,1,AWAY,10503,Brentford Community Stadium,A. Taylor
39,Premier League,England,2021,710629,2021-10-17T13:00:00+00:00,UTC,1634475600,Match Finished,FT,90,Regular Season - 8,45,Everton,48,West Ham,0,1,AWAY,8560,Goodison Park,S. Attwell
39,Premier League,England,2021,710632,2021-10-17T15:30:00+00:00,UTC,1634484600,Match Finished,FT,90,Regular Season - 8,34,Newcastle,47,Tottenham,2,3,AWAY,562,St. James' Park,A. Marriner
39,Premier League,England,2021,710626,2021-10-18T19:00:00+00:00,UTC,1634583600,Match Finished,FT,90,Regular Season - 8,42,Arsenal,52,Crystal Palace,2,2,DRAW,494,Emirates Stadium,M. Dean
39,Premier League,England,2021,710636,2021-10-22T19:00:00+00:00,UTC,1634929200,Match Finished,FT,90,Regular Season - 9,42,Arsenal,66,Aston Villa,3,1,HOME,494,Emirates Stadium,C. Pawson
39,Premier League,England,2021,710639,2021-10-23T11:30:00+00:00,UTC,1634988600,Match Finished,FT,90,Regular Season - 9,49,Chelsea,71,Norwich,7,0,HOME,519,Stamford Bridge,A. Madley
39,Premier League,England,2021,710644,2021-10-23T14:00:00+00:00,UTC,1634997600,Match Finished,FT,90,Regular Season - 9,41,Southampton,44,Burnley,2,2,DRAW,585,St. Mary's Stadium,C. Kavanagh
39,Premier League,England,2021,710641,2021-10-23T14:00:00+00:00,UTC,1634997600,Match Finished,FT,90,Regular Season - 9,45,Everton,38,Watford,2,5,AWAY,8560,Goodison Park,G. Scott
39,Premier League,England,2021,710640,2021-10-23T14:00:00+00:00,UTC,1634997600,Match Finished,FT,90,Regular Season - 9,52,Crystal Palace,34,Newcastle,1,1,DRAW,525,Selhurst Park,D. England
39,Premier League,England,2021,710642,2021-10-23T14:00:00+00:00,UTC,1634997600,Match Finished,FT,90,Regular Season - 9,63,Leeds,39,Wolves,1,1,DRAW,546,Elland Road,R. Jones
39,Premier League,England,2021,710638,2021-10-23T16:30:00+00:00,UTC,1635006600,Match Finished,FT,90,Regular Season - 9,51,Brighton,50,Manchester City,1,4,AWAY,508,The American Express Community Stadium,K. Friend
39,Premier League,England,2021,710645,2021-10-24T13:00:00+00:00,UTC,1635080400,Match Finished,FT,90,Regular Season - 9,48,West Ham,47,Tottenham,1,0,HOME,598,London Stadium,P. Tierney
39,Premier League,England,2021,710637,2021-10-24T13:00:00+00:00,UTC,1635080400,Match Finished,FT,90,Regular Season - 9,55,Brentford,46,Leicester,1,2,AWAY,10503,Brentford Community Stadium,S. Hooper
39,Premier League,England,2021,710643,2021-10-24T15:30:00+00:00,UTC,1635089400,Match Finished,FT,90,Regular Season - 9,33,Manchester United,40,Liverpool,0,5,AWAY,556,Old Trafford,A. Taylor
39,Premier League,England,2021,710648,2021-10-30T11:30:00+00:00,UTC,1635593400,Match Finished,FT,90,Regular Season - 10,46,Leicester,42,Arsenal,0,2,AWAY,547,King Power Stadium,M. Oliver
39,Premier League,England,2021,710651,2021-10-30T14:00:00+00:00,UTC,1635602400,Match Finished,FT,90,Regular Season - 10,34,Newcastle,49,Chelsea,0,3,AWAY,562,St. James' Park,P. Tierney
39,Premier League,England,2021,710654,2021-10-30T14:00:00+00:00,UTC,1635602400,Match Finished,FT,90,Regular Season - 10,38,Watford,41,Southampton,0,1,AWAY,596,Vicarage Road,P. Bankes
39,Premier League,England,2021,710649,2021-10-30T14:00:00+00:00,UTC,1635602400,Match Finished,FT,90,Regular Season - 10,40,Liverpool,51,Brighton,2,2,DRAW,550,Anfield,M. Dean
39,Premier League,England,2021,710647,2021-10-30T14:00:00+00:00,UTC,1635602400,Match Finished,FT,90,Regular Season - 10,44,Burnley,55,Brentford,3,1,HOME,512,Turf Moor,J. Moss
39,Premier League,England,2021,710650,2021-10-30T14:00:00+00:00,UTC,1635602400,Match Finished,FT,90,Regular Season - 10,50,Manchester City,52,Crystal Palace,0,2,AWAY,555,Etihad Stadium,A. Marriner
39,Premier League,England,2021,710653,2021-10-30T16:30:00+00:00,UTC,1635611400,Match Finished,FT,90,Regular Season - 10,47,Tottenham,33,Manchester United,0,3,AWAY,593,Tottenham Hotspur Stadium,S. Attwell
39,Premier League,England,2021,710652,2021-10-31T14:00:00+00:00,UTC,1635688800,Match Finished,FT,90,Regular Season - 10,71,Norwich,63,Leeds,1,2,AWAY,565,Carrow Road,A. Taylor
39,Premier League,England,2021,710646,2021-10-31T16:30:00+00:00,UTC,1635697800,Match Finished,FT,90,Regular Season - 10,66,Aston Villa,48,West Ham,1,4,AWAY,495,Villa Park,C. Kavanagh
39,Premier League,England,2021,710655,2021-11-01T20:00:00+00:00,UTC,1635796800,Match Finished,FT,90,Regular Season - 10,39,Wolves,45,Everton,2,1,HOME,600,Molineux Stadium,M. Atkinson
39,Premier League,England,2021,710664,2021-11-05T20:00:00+00:00,UTC,1636142400,Match Finished,FT,90,Regular Season - 11,41,Southampton,66,Aston Villa,1,0,HOME,585,St. Mary's Stadium,A. Madley
39,Premier League,England,2021,710663,2021-11-06T12:30:00+00:00,UTC,1636201800,Match Finished,FT,90,Regular Season - 11,33,Manchester United,50,Manchester City,0,2,AWAY,556,Old Trafford,M. Oliver
39,Premier League,England,2021,710659,2021-11-06T15:00:00+00:00,UTC,1636210800,Match Finished,FT,90,Regular Season - 11,49,Chelsea,44,Burnley,1,1,DRAW,519,Stamford Bridge,A. Marriner
39,Premier League,England,2021,710660,2021-11-06T15:00:00+00:00,UTC,1636210800,Match Finished,FT,90,Regular Season - 11,52,Crystal Palace,39,Wolves,2,0,HOME,525,Selhurst Park,G. Scott
39,Premier League,England,2021,710657,2021-11-06T15:00:00+00:00,UTC,1636210800,Match Finished,FT,90,Regular Season - 11,55,Brentford,71,Norwich,1,2,AWAY,10503,Brentford Community Stadium,J. Gillett
39,Premier League,England,2021,710658,2021-11-06T17:30:00+00:00,UTC,1636219800,Match Finished,FT,90,Regular Season - 11,51,Brighton,34,Newcastle,1,1,DRAW,508,The American Express Community Stadium,D. Coote
39,Premier League,England,2021,710656,2021-11-07T14:00:00+00:00,UTC,1636293600,Match Finished,FT,90,Regular Season - 11,42,Arsenal,38,Watford,1,0,HOME,494,Emirates Stadium,K. Friend
39,Premier League,England,2021,710661,2021-11-07T14:00:00+00:00,UTC,1636293600,Match Finished,FT,90,Regular Season - 11,45,Everton,47,Tottenham,0,0,DRAW,8560,Goodison Park,C. Kavanagh
39,Premier League,England,2021,710662,2021-11-07T14:00:00+00:00,UTC,1636293600,Match Finished,FT,90,Regular Season - 11,63,Leeds,46,Leicester,1,1,DRAW,546,Elland Road,D. England
39,Premier League,England,2021,710665,2021-11-07T16:30:00+00:00,UTC,1636302600,Match Finished,FT,90,Regular Season - 11,48,West Ham,40,Liverpool,3,2,HOME,598,London Stadium,C. Pawson
39,Premier League,England,2021,710668,2021-11-20T12:30:00+00:00,UTC,1637411400,Match Finished,FT,90,Regular Season - 12,46,Leicester,49,Chelsea,0,3,AWAY,547,King Power Stadium,P. Tierney
39,Premier League,England,2021,710671,2021-11-20T15:00:00+00:00,UTC,1637420400,Match Finished,FT,90,Regular Season - 12,34,Newcastle,55,Brentford,3,3,DRAW,562,St. James' Park,R. Jones
39,Premier League,England,2021,710674,2021-11-20T15:00:00+00:00,UTC,1637420400,Match Finished,FT,90,Regular Season - 12,38,Watford,33,Manchester United,4,1,HOME,596,Vicarage Road,J. Moss
39,Premier League,England,2021,710675,2021-11-20T15:00:00+00:00,UTC,1637420400,Match Finished,FT,90,Regular Season - 12,39,Wolves,48,West Ham,1,0,HOME,600,Molineux Stadium,M. Dean
39,Premier League,England,2021,710667,2021-11-20T15:00:00+00:00,UTC,1637420400,Match Finished,FT,90,Regular Season - 12,44,Burnley,52,Crystal Palace,3,3,DRAW,512,Turf Moor,S. Hooper
39,Premier League,England,2021,710666,2021-11-20T15:00:00+00:00,UTC,1637420400,Match Finished,FT,90,Regular Season - 12,66,Aston Villa,51,Brighton,2,0,HOME,495,Villa Park,A. Taylor
39,Premier League,England,2021,710672,2021-11-20T15:00:00+00:00,UTC,1637420400,Match Finished,FT,90,Regular Season - 12,71,Norwich,41,Southampton,2,1,HOME,565,Carrow Road,M. Atkinson
39,Premier League,England,2021,710669,2021-11-20T17:30:00+00:00,UTC,1637429400,Match Finished,FT,90,Regular Season - 12,40,Liverpool,42,Arsenal,4,0,HOME,550,Anfield,M. Oliver
39,Premier League,England,2021,710670,2021-11-21T14:00:00+00:00,UTC,1637503200,Match Finished,FT,90,Regular Season - 12,50,Manchester City,45,Everton,3,0,HOME,555,Etihad Stadium,S. Attwell
39,Premier League,England,2021,710673,2021-11-21T16:30:00+00:00,UTC,1637512200,Match Finished,FT,90,Regular Season - 12,47,Tottenham,63,Leeds,2,1,HOME,593,Tottenham Hotspur Stadium,A. Marriner
39,Premier League,England,2021,710676,2021-11-27T12:30:00+00:00,UTC,1638016200,Match Finished,FT,90,Regular Season - 13,42,Arsenal,34,Newcastle,2,0,HOME,494,Emirates Stadium,S. Attwell
39,Premier League,England,2021,710683,2021-11-27T15:00:00+00:00,UTC,1638025200,Match Finished,FT,90,Regular Season - 13,40,Liverpool,41,Southampton,4,0,HOME,550,Anfield,A. Marriner
39,Premier League,England,2021,710681,2021-11-27T15:00:00+00:00,UTC,1638025200,Match Finished,FT,90,Regular Season - 13,52,Crystal Palace,66,Aston Villa,1,2,AWAY,525,Selhurst Park,M. Salisbury
39,Premier League,England,2021,710685,2021-11-27T15:00:00+00:00,UTC,1638025200,Match Finished,FT,90,Regular Season - 13,71,Norwich,39,Wolves,0,0,DRAW,565,Carrow Road,S. Hooper
39,Premier League,England,2021,710678,2021-11-27T17:30:00+00:00,UTC,1638034200,Match Finished,FT,90,Regular Season - 13,51,Brighton,63,Leeds,0,0,DRAW,508,The American Express Community Stadium,C. Pawson
39,Premier League,England,2021,710682,2021-11-28T14:00:00+00:00,UTC,1638108000,Match Finished,FT,90,Regular Season - 13,46,Leicester,38,Watford,4,2,HOME,547,King Power Stadium,A. Madley
39,Premier League,England,2021,710684,2021-11-28T14:00:00+00:00,UTC,1638108000,Match Finished,FT,90,Regular Season - 13,50,Manchester City,48,West Ham,2,1,HOME,555,Etihad Stadium,M. Oliver
39,Premier League,England,2021,710677,2021-11-28T14:00:00+00:00,UTC,1638108000,Match Finished,FT,90,Regular Season - 13,55,Brentford,45,Everton,1,0,HOME,10503,Brentford Community Stadium,D. England
39,Premier League,England,2021,710680,2021-11-28T16:30:00+00:00,UTC,1638117000,Match Finished,FT,90,Regular Season - 13,49,Chelsea,33,Manchester United,1,1,DRAW,519,Stamford Bridge,A. Taylor
39,Premier League,England,2021,710693,2021-11-30T19:30:00+00:00,UTC,1638300600,Match Finished,FT,90,Regular Season - 14,34,Newcastle,71,Norwich,1,1,DRAW,562,St. James' Park,A. Madley
39,Premier League,England,2021,710688,2021-11-30T20:15:00+00:00,UTC,1638303300,Match Finished,FT,90,Regular Season - 14,63,Leeds,52,Crystal Palace,1,0,HOME,546,Elland Road,K. Friend
39,Premier League,England,2021,710689,2021-12-01T19:30:00+00:00,UTC,1638387000,Match Finished,FT,90,Regular Season - 14,38,Watford,49,Chelsea,1,2,AWAY,596,Vicarage Road,D. Coote
39,Premier League,England,2021,710691,2021-12-01T19:30:00+00:00,UTC,1638387000,Match Finished,FT,90,Regular Season - 14,39,Wolves,44,Burnley,0,0,DRAW,600,Molineux Stadium,J. Brooks
39,Premier League,England,2021,710694,2021-12-01T19:30:00+00:00,UTC,1638387000,Match Finished,FT,90,Regular Season - 14,41,Southampton,46,Leicester,2,2,DRAW,585,St. Mary's Stadium,R. Jones
39,Premier League,England,2021,710690,2021-12-01T19:30:00+00:00,UTC,1638387000,Match Finished,FT,90,Regular Season - 14,48,West Ham,51,Brighton,1,1,DRAW,598,London Stadium,C. Kavanagh
