league_id,league_name,country_name,season,fixture_id,utc_date,timezone,timestamp,status_long,status_short,elapsed,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,winner,venue_id,venue_name,referee
39,Premier League,England,2022,867985,2022-08-28T13:00:00+00:00,UTC,1661691600,Match Finished,FT,90,Regular Season - 4,39,Wolves,34,Newcastle,1,1,DRAW,600,Molineux Stadium,P. Bankes
39,Premier League,England,2022,867977,2022-08-28T13:00:00+00:00,UTC,1661691600,Match Finished,FT,90,Regular Season - 4,66,Aston Villa,48,West Ham,0,1,AWAY,495,Villa Park,D. Coote
39,Premier League,England,2022,867983,2022-08-28T15:30:00+00:00,UTC,1661700600,Match Finished,FT,90,Regular Season - 4,65,Nottingham Forest,47,Tottenham,0,2,AWAY,566,The City Ground,C. Pawson
39,Premier League,England,2022,867988,2022-08-30T18:30:00+00:00,UTC,1661884200,Match Finished,FT,90,Regular Season - 5,36,Fulham,51,Brighton,2,1,HOME,535,Craven Cottage,T. Bramall
39,Premier League,England,2022,867992,2022-08-30T18:30:00+00:00,UTC,1661884200,Match Finished,FT,90,Regular Season - 5,52,Crystal Palace,55,Brentford,1,1,DRAW,525,Selhurst Park,S. Hooper
39,Premier League,England,2022,867993,2022-08-30T18:45:00+00:00,UTC,1661885100,Match Finished,FT,90,Regular Season - 5,41,Southampton,49,Chelsea,2,1,HOME,585,St. Mary's Stadium,M. Oliver
39,Premier League,England,2022,867989,2022-08-30T19:00:00+00:00,UTC,1661886000,Match Finished,FT,90,Regular Season - 5,63,Leeds,45,Everton,1,1,DRAW,546,Elland Road,D. England
39,Premier League,England,2022,867986,2022-08-31T18:30:00+00:00,UTC,1661970600,Match Finished,FT,90,Regular Season - 5,35,Bournemouth,39,Wolves,0,0,DRAW,504,Vitality Stadium,A. Taylor
39,Premier League,England,2022,867987,2022-08-31T18:30:00+00:00,UTC,1661970600,Match Finished,FT,90,Regular Season - 5,42,Arsenal,66,Aston Villa,2,1,HOME,494,Emirates Stadium,R. Jones
39,Premier League,England,2022,867995,2022-08-31T18:30:00+00:00,UTC,1661970600,Match Finished,FT,90,Regular Season - 5,50,Manchester City,65,Nottingham Forest,6,0,HOME,555,Etihad Stadium,P. Tierney
39,Premier League,England,2022,867991,2022-08-31T18:45:00+00:00,UTC,1661971500,Match Finished,FT,90,Regular Season - 5,48,West Ham,47,Tottenham,1,1,DRAW,598,London Stadium,P. Bankes
39,Premier League,England,2022,867994,2022-08-31T19:00:00+00:00,UTC,1661972400,Match Finished,FT,90,Regular Season - 5,40,Liverpool,34,Newcastle,2,1,HOME,550,Anfield,A. Marriner
39,Premier League,England,2022,867990,2022-09-01T19:00:00+00:00,UTC,1662058800,Match Finished,FT,90,Regular Season - 5,46,Leicester,33,Manchester United,0,1,AWAY,547,King Power Stadium,C. Pawson
39,Premier League,England,2022,868000,2022-09-03T11:30:00+00:00,UTC,1662204600,Match Finished,FT,90,Regular Season - 6,45,Everton,40,Liverpool,0,0,DRAW,8560,Goodison Park,A. Taylor
39,Premier League,England,2022,868002,2022-09-03T14:00:00+00:00,UTC,1662213600,Match Finished,FT,90,Regular Season - 6,34,Newcastle,52,Crystal Palace,0,0,DRAW,562,St. James' Park,M. Salisbury
39,Premier League,England,2022,868005,2022-09-03T14:00:00+00:00,UTC,1662213600,Match Finished,FT,90,Regular Season - 6,39,Wolves,41,Southampton,1,0,HOME,600,Molineux Stadium,J. Brooks
39,Premier League,England,2022,868004,2022-09-03T14:00:00+00:00,UTC,1662213600,Match Finished,FT,90,Regular Season - 6,47,Tottenham,36,Fulham,2,1,HOME,593,Tottenham Hotspur Stadium,S. Attwell
39,Premier League,England,2022,867999,2022-09-03T14:00:00+00:00,UTC,1662213600,Match Finished,FT,90,Regular Season - 6,49,Chelsea,48,West Ham,2,1,HOME,519,Stamford Bridge,A. Madley
39,Premier League,England,2022,867997,2022-09-03T14:00:00+00:00,UTC,1662213600,Match Finished,FT,90,Regular Season - 6,55,Brentford,63,Leeds,5,2,HOME,10503,Gtech Community Stadium,R. Jones
39,Premier League,England,2022,868003,2022-09-03T14:00:00+00:00,UTC,1662213600,Match Finished,FT,90,Regular Season - 6,65,Nottingham Forest,35,Bournemouth,2,3,AWAY,566,The City Ground,M. Oliver
39,Premier League,England,2022,867996,2022-09-03T16:30:00+00:00,UTC,1662222600,Match Finished,FT,90,Regular Season - 6,66,Aston Villa,50,Manchester City,1,1,DRAW,495,Villa Park,S. Hooper
39,Premier League,England,2022,867998,2022-09-04T13:00:00+00:00,UTC,1662296400,Match Finished,FT,90,Regular Season - 6,51,Brighton,46,Leicester,5,2,HOME,508,The American Express Community Stadium,T. Harrington
39,Premier League,England,2022,868001,2022-09-04T15:30:00+00:00,UTC,1662305400,Match Finished,FT,90,Regular Season - 6,33,Manchester United,42,Arsenal,3,1,HOME,556,Old Trafford,P. Tierney
39,Premier League,England,2022,868023,2022-09-16T19:00:00+00:00,UTC,1663354800,Match Finished,FT,90,Regular Season - 8,65,Nottingham Forest,36,Fulham,2,3,AWAY,566,The City Ground,J. Gillett
39,Premier League,England,2022,868016,2022-09-16T19:00:00+00:00,UTC,1663354800,Match Finished,FT,90,Regular Season - 8,66,Aston Villa,41,Southampton,1,0,HOME,495,Villa Park,T. Harrington
39,Premier League,England,2022,868025,2022-09-17T11:30:00+00:00,UTC,1663414200,Match Finished,FT,90,Regular Season - 8,39,Wolves,50,Manchester City,0,3,AWAY,600,Molineux Stadium,A. Taylor
39,Premier League,England,2022,868022,2022-09-17T14:00:00+00:00,UTC,1663423200,Match Finished,FT,90,Regular Season - 8,34,Newcastle,35,Bournemouth,1,1,DRAW,562,St. James' Park,C. Pawson
39,Premier League,England,2022,868024,2022-09-17T16:30:00+00:00,UTC,1663432200,Match Finished,FT,90,Regular Season - 8,47,Tottenham,46,Leicester,6,2,HOME,593,Tottenham Hotspur Stadium,S. Hooper
39,Premier League,England,2022,868017,2022-09-18T11:00:00+00:00,UTC,1663498800,Match Finished,FT,90,Regular Season - 8,55,Brentford,42,Arsenal,0,3,AWAY,10503,Gtech Community Stadium,D. Coote
39,Premier League,England,2022,868020,2022-09-18T13:15:00+00:00,UTC,1663506900,Match Finished,FT,90,Regular Season - 8,45,Everton,48,West Ham,1,0,HOME,8560,Goodison Park,M. Oliver
39,Premier League,England,2022,868027,2022-10-01T11:30:00+00:00,UTC,1664623800,Match Finished,FT,90,Regular Season - 9,42,Arsenal,47,Tottenham,3,1,HOME,494,Emirates Stadium,A. Taylor
39,Premier League,England,2022,868026,2022-10-01T14:00:00+00:00,UTC,1664632800,Match Finished,FT,90,Regular Season - 9,35,Bournemouth,55,Brentford,0,0,DRAW,504,Vitality Stadium,T. Bramall
39,Premier League,England,2022,868029,2022-10-01T14:00:00+00:00,UTC,1664632800,Match Finished,FT,90,Regular Season - 9,36,Fulham,34,Newcastle,1,4,AWAY,535,Craven Cottage,D. England
39,Premier League,England,2022,868032,2022-10-01T14:00:00+00:00,UTC,1664632800,Match Finished,FT,90,Regular Season - 9,40,Liverpool,51,Brighton,3,3,DRAW,550,Anfield,A. Madley
39,Premier League,England,2022,868034,2022-10-01T14:00:00+00:00,UTC,1664632800,Match Finished,FT,90,Regular Season - 9,41,Southampton,45,Everton,1,2,AWAY,585,St. Mary's Stadium,A. Marriner
39,Premier League,England,2022,868028,2022-10-01T14:00:00+00:00,UTC,1664632800,Match Finished,FT,90,Regular Season - 9,52,Crystal Palace,49,Chelsea,1,2,AWAY,525,Selhurst Park,C. Kavanagh
39,Premier League,England,2022,868035,2022-10-01T16:30:00+00:00,UTC,1664641800,Match Finished,FT,90,Regular Season - 9,48,West Ham,39,Wolves,2,0,HOME,598,London Stadium,P. Tierney
39,Premier League,England,2022,868033,2022-10-02T13:00:00+00:00,UTC,1664715600,Match Finished,FT,90,Regular Season - 9,50,Manchester City,33,Manchester United,6,3,HOME,555,Etihad Stadium,M. Oliver
39,Premier League,England,2022,868030,2022-10-02T15:30:00+00:00,UTC,1664724600,Match Finished,FT,90,Regular Season - 9,63,Leeds,66,Aston Villa,0,0,DRAW,546,Elland Road,S. Attwell
39,Premier League,England,2022,868031,2022-10-03T19:00:00+00:00,UTC,1664823600,Match Finished,FT,90,Regular Season - 9,46,Leicester,65,Nottingham Forest,4,0,HOME,547,King Power Stadium,R. Jones
39,Premier League,England,2022,868043,2022-10-08T14:00:00+00:00,UTC,1665237600,Match Finished,FT,90,Regular Season - 10,34,Newcastle,55,Brentford,5,1,HOME,562,St. James' Park,J. Brooks
39,Premier League,England,2022,868036,2022-10-08T14:00:00+00:00,UTC,1665237600,Match Finished,FT,90,Regular Season - 10,35,Bournemouth,46,Leicester,2,1,HOME,504,Vitality Stadium,M. Salisbury
39,Premier League,England,2022,868039,2022-10-08T14:00:00+00:00,UTC,1665237600,Match Finished,FT,90,Regular Season - 10,49,Chelsea,39,Wolves,3,0,HOME,519,Stamford Bridge,S. Hooper
39,Premier League,England,2022,868042,2022-10-08T14:00:00+00:00,UTC,1665237600,Match Finished,FT,90,Regular Season - 10,50,Manchester City,41,Southampton,4,0,HOME,555,Etihad Stadium,A. Madley
39,Premier League,England,2022,868038,2022-10-08T16:30:00+00:00,UTC,1665246600,Match Finished,FT,90,Regular Season - 10,51,Brighton,47,Tottenham,0,1,AWAY,508,The American Express Community Stadium,T. Harrington
39,Premier League,England,2022,868045,2022-10-09T13:00:00+00:00,UTC,1665320400,Match Finished,FT,90,Regular Season - 10,48,West Ham,36,Fulham,3,1,HOME,598,London Stadium,C. Kavanagh
39,Premier League,England,2022,868040,2022-10-09T13:00:00+00:00,UTC,1665320400,Match Finished,FT,90,Regular Season - 10,52,Crystal Palace,63,Leeds,2,1,HOME,525,Selhurst Park,P. Tierney
39,Premier League,England,2022,868037,2022-10-09T15:30:00+00:00,UTC,1665329400,Match Finished,FT,90,Regular Season - 10,42,Arsenal,40,Liverpool,3,2,HOME,494,Emirates Stadium,M. Oliver
39,Premier League,England,2022,868041,2022-10-09T18:00:00+00:00,UTC,1665338400,Match Finished,FT,90,Regular Season - 10,45,Everton,33,Manchester United,1,2,AWAY,8560,Goodison Park,D. Coote
39,Premier League,England,2022,868044,2022-10-10T19:00:00+00:00,UTC,1665428400,Match Finished,FT,90,Regular Season - 10,65,Nottingham Forest,66,Aston Villa,1,1,DRAW,566,The City Ground,A. Taylor
39,Premier League,England,2022,868047,2022-10-14T19:00:00+00:00,UTC,1665774000,Match Finished,FT,90,Regular Season - 11,55,Brentford,51,Brighton,2,0,HOME,10503,Gtech Community Stadium,M. Salisbury
39,Premier League,England,2022,868050,2022-10-15T11:30:00+00:00,UTC,1665833400,Match Finished,FT,90,Regular Season - 11,46,Leicester,52,Crystal Palace,0,0,DRAW,547,King Power Stadium,A. Madley
39,Premier League,England,2022,868048,2022-10-15T14:00:00+00:00,UTC,1665842400,Match Finished,FT,90,Regular Season - 11,36,Fulham,35,Bournemouth,2,2,DRAW,535,Craven Cottage,G. Scott
39,Premier League,England,2022,868055,2022-10-15T14:00:00+00:00,UTC,1665842400,Match Finished,FT,90,Regular Season - 11,39,Wolves,65,Nottingham Forest,1,0,HOME,600,Molineux Stadium,T. Bramall
39,Premier League,England,2022,868054,2022-10-15T16:30:00+00:00,UTC,1665851400,Match Finished,FT,90,Regular Season - 11,47,Tottenham,45,Everton,2,0,HOME,593,Tottenham Hotspur Stadium,P. Tierney
39,Premier League,England,2022,868052,2022-10-16T13:00:00+00:00,UTC,1665925200,Match Finished,FT,90,Regular Season - 11,33,Manchester United,34,Newcastle,0,0,DRAW,556,Old Trafford,C. Pawson
39,Premier League,England,2022,868053,2022-10-16T13:00:00+00:00,UTC,1665925200,Match Finished,FT,90,Regular Season - 11,41,Southampton,48,West Ham,1,1,DRAW,585,St. Mary's Stadium,P. Bankes
39,Premier League,England,2022,868049,2022-10-16T13:00:00+00:00,UTC,1665925200,Match Finished,FT,90,Regular Season - 11,63,Leeds,42,Arsenal,0,1,AWAY,546,Elland Road,C. Kavanagh
39,Premier League,England,2022,868046,2022-10-16T13:00:00+00:00,UTC,1665925200,Match Finished,FT,90,Regular Season - 11,66,Aston Villa,49,Chelsea,0,2,AWAY,495,Villa Park,R. Jones
39,Premier League,England,2022,868051,2022-10-16T15:30:00+00:00,UTC,1665934200,Match Finished,FT,90,Regular Season - 11,40,Liverpool,50,Manchester City,1,0,HOME,550,Anfield,A. Taylor
39,Premier League,England,2022,868059,2022-10-18T18:30:00+00:00,UTC,1666117800,Match Finished,FT,90,Regular Season - 12,51,Brighton,65,Nottingham Forest,0,0,DRAW,508,The American Express Community Stadium,D. England
39,Premier League,England,2022,868062,2022-10-18T19:15:00+00:00,UTC,1666120500,Match Finished,FT,90,Regular Season - 12,52,Crystal Palace,39,Wolves,2,1,HOME,525,Selhurst Park,D. Coote
39,Premier League,England,2022,868063,2022-10-19T18:30:00+00:00,UTC,1666204200,Match Finished,FT,90,Regular Season - 12,34,Newcastle,45,Everton,1,0,HOME,562,St. James' Park,T. Harrington
39,Premier League,England,2022,868056,2022-10-19T18:30:00+00:00,UTC,1666204200,Match Finished,FT,90,Regular Season - 12,35,Bournemouth,41,Southampton,0,1,AWAY,504,Vitality Stadium,J. Brooks
39,Premier League,England,2022,868064,2022-10-19T18:30:00+00:00,UTC,1666204200,Match Finished,FT,90,Regular Season - 12,40,Liverpool,48,West Ham,1,0,HOME,550,Anfield,S. Attwell
39,Premier League,England,2022,868058,2022-10-19T18:30:00+00:00,UTC,1666204200,Match Finished,FT,90,Regular Season - 12,55,Brentford,49,Chelsea,0,0,DRAW,10503,Gtech Community Stadium,J. Gillett
39,Premier League,England,2022,868065,2022-10-19T19:15:00+00:00,UTC,1666206900,Match Finished,FT,90,Regular Season - 12,33,Manchester United,47,Tottenham,2,0,HOME,556,Old Trafford,S. Hooper
39,Premier League,England,2022,868060,2022-10-20T18:30:00+00:00,UTC,1666290600,Match Finished,FT,90,Regular Season - 12,36,Fulham,66,Aston Villa,3,0,HOME,535,Craven Cottage,M. Oliver
39,Premier League,England,2022,868061,2022-10-20T19:15:00+00:00,UTC,1666293300,Match Finished,FT,90,Regular Season - 12,46,Leicester,63,Leeds,2,0,HOME,547,King Power Stadium,P. Bankes
39,Premier League,England,2022,868071,2022-10-22T11:30:00+00:00,UTC,1666438200,Match Finished,FT,90,Regular Season - 13,65,Nottingham Forest,40,Liverpool,1,0,HOME,566,The City Ground,P. Tierney
39,Premier League,England,2022,868068,2022-10-22T14:00:00+00:00,UTC,1666447200,Match Finished,FT,90,Regular Season - 13,45,Everton,52,Crystal Palace,3,0,HOME,8560,Goodison Park,S. Hooper
39,Premier League,England,2022,868070,2022-10-22T14:00:00+00:00,UTC,1666447200,Match Finished,FT,90,Regular Season - 13,50,Manchester City,51,Brighton,3,1,HOME,555,Etihad Stadium,C. Pawson
39,Premier League,England,2022,868067,2022-10-22T16:30:00+00:00,UTC,1666456200,Match Finished,FT,90,Regular Season - 13,49,Chelsea,33,Manchester United,1,1,DRAW,519,Stamford Bridge,S. Attwell
39,Premier League,England,2022,868075,2022-10-23T13:00:00+00:00,UTC,1666530000,Match Finished,FT,90,Regular Season - 13,39,Wolves,46,Leicester,0,4,AWAY,600,Molineux Stadium,M. Oliver
39,Premier League,England,2022,868072,2022-10-23T13:00:00+00:00,UTC,1666530000,Match Finished,FT,90,Regular Season - 13,41,Southampton,42,Arsenal,1,1,DRAW,585,St. Mary's Stadium,R. Jones
39,Premier League,England,2022,868069,2022-10-23T13:00:00+00:00,UTC,1666530000,Match Finished,FT,90,Regular Season - 13,63,Leeds,36,Fulham,2,3,AWAY,546,Elland Road,A. Taylor
39,Premier League,England,2022,868066,2022-10-23T13:00:00+00:00,UTC,1666530000,Match Finished,FT,90,Regular Season - 13,66,Aston Villa,55,Brentford,4,0,HOME,495,Villa Park,D. England
39,Premier League,England,2022,868073,2022-10-23T15:30:00+00:00,UTC,1666539000,Match Finished,FT,90,Regular Season - 13,47,Tottenham,34,Newcastle,1,2,AWAY,593,Tottenham Hotspur Stadium,J. Gillett
39,Premier League,England,2022,868074,2022-10-24T19:00:00+00:00,UTC,1666638000,Match Finished,FT,90,Regular Season - 13,48,West Ham,35,Bournemouth,2,0,HOME,598,London Stadium,D. Coote
39,Premier League,England,2022,868082,2022-10-29T11:30:00+00:00,UTC,1667043000,Match Finished,FT,90,Regular Season - 14,46,Leicester,50,Manchester City,0,1,AWAY,547,King Power Stadium,R. Jones
39,Premier League,England,2022,868085,2022-10-29T14:00:00+00:00,UTC,1667052000,Match Finished,FT,90,Regular Season - 14,34,Newcastle,66,Aston Villa,4,0,HOME,562,St. James' Park,P. Tierney
39,Premier League,England,2022,868076,2022-10-29T14:00:00+00:00,UTC,1667052000,Match Finished,FT,90,Regular Season - 14,35,Bournemouth,47,Tottenham,2,3,AWAY,504,Vitality Stadium,A. Taylor
39,Premier League,England,2022,868079,2022-10-29T14:00:00+00:00,UTC,1667052000,Match Finished,FT,90,Regular Season - 14,51,Brighton,49,Chelsea,4,1,HOME,508,The American Express Community Stadium,A. Madley
39,Premier League,England,2022,868080,2022-10-29T14:00:00+00:00,UTC,1667052000,Match Finished,FT,90,Regular Season - 14,52,Crystal Palace,41,Southampton,1,0,HOME,525,Selhurst Park,M. Salisbury
39,Premier League,England,2022,868078,2022-10-29T14:00:00+00:00,UTC,1667052000,Match Finished,FT,90,Regular Season - 14,55,Brentford,39,Wolves,1,1,DRAW,10503,Gtech Community Stadium,R. Madley
39,Premier League,England,2022,868081,2022-10-29T16:30:00+00:00,UTC,1667061000,Match Finished,FT,90,Regular Season - 14,36,Fulham,45,Everton,0,0,DRAW,535,Craven Cottage,J. Brooks
39,Premier League,England,2022,868083,2022-10-29T18:45:00+00:00,UTC,1667069100,Match Finished,FT,90,Regular Season - 14,40,Liverpool,63,Leeds,1,2,AWAY,550,Anfield,M. Oliver
39,Premier League,England,2022,868077,2022-10-30T14:00:00+00:00,UTC,1667138400,Match Finished,FT,90,Regular Season - 14,42,Arsenal,65,Nottingham Forest,5,0,HOME,494,Emirates Stadium,S. Hooper
39,Premier League,England,2022,868084,2022-10-30T16:15:00+00:00,UTC,1667146500,Match Finished,FT,90,Regular Season - 14,33,Manchester United,48,West Ham,1,0,HOME,556,Old Trafford,C. Kavanagh
39,Premier League,England,2022,868095,2022-11-05T15:00:00+00:00,UTC,1667660400,Match Finished,FT,90,Regular Season - 15,39,Wolves,51,Brighton,2,3,AWAY,600,Molineux Stadium,G. Scott
39,Premier League,England,2022,868090,2022-11-05T15:00:00+00:00,UTC,1667660400,Match Finished,FT,90,Regular Season - 15,50,Manchester City,36,Fulham,2,1,HOME,555,Etihad Stadium,D. England
39,Premier League,England,2022,868089,2022-11-05T15:00:00+00:00,UTC,1667660400,Match Finished,FT,90,Regular Season - 15,63,Leeds,35,Bournemouth,4,3,HOME,546,Elland Road,T. Harrington
39,Premier League,England,2022,868091,2022-11-05T15:00:00+00:00,UTC,1667660400,Match Finished,FT,90,Regular Season - 15,65,Nottingham Forest,55,Brentford,2,2,DRAW,566,The City Ground,A. Marriner
39,Premier League,England,2022,868088,2022-11-05T17:30:00+00:00,UTC,1667669400,Match Finished,FT,90,Regular Season - 15,45,Everton,46,Leicester,0,2,AWAY,8560,Goodison Park,D. Coote
39,Premier League,England,2022,868087,2022-11-06T12:00:00+00:00,UTC,1667736000,Match Finished,FT,90,Regular Season - 15,49,Chelsea,42,Arsenal,0,1,AWAY,519,Stamford Bridge,M. Oliver
39,Premier League,England,2022,868092,2022-11-06T14:00:00+00:00,UTC,1667743200,Match Finished,FT,90,Regular Season - 15,41,Southampton,34,Newcastle,1,4,AWAY,585,St. Mary's Stadium,S. Attwell
39,Premier League,England,2022,868094,2022-11-06T14:00:00+00:00,UTC,1667743200,Match Finished,FT,90,Regular Season - 15,48,West Ham,52,Crystal Palace,1,2,AWAY,598,London Stadium,P. Tierney
